pos,joint,obb_center_x,obb_center_y,obb_center_z,obb_axis_x1,obb_axis_y1,obb_axis_z1,obb_axis_x2,obb_axis_y2,obb_axis_z2,obb_axis_x3,obb_axis_y3,obb_axis_z3,obb_half_length_x,obb_half_length_y,obb_half_length_z
83,5,8.3797,0.0536,0.6614,0.9984,0.0568,0.0000,-0.0568,0.9984,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
83,6,8.4715,0.0783,0.4265,0.9984,0.0568,0.0000,-0.0568,0.9984,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
83,7,8.5797,0.0929,0.4491,0.9984,0.0568,0.0000,-0.0568,0.9984,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
83,8,8.6046,0.1376,0.4472,0.9984,0.0568,0.0000,-0.0568,0.9984,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
83,9,8.6311,0.2055,0.4544,0.9984,0.0568,0.0000,-0.0568,0.9984,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
83,10,8.6783,0.1482,0.4546,0.9984,0.0568,0.0000,-0.0568,0.9984,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
84,0,8.3326,0.1954,0.4400,0.9982,0.0604,0.0000,-0.0604,0.9982,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
84,1,8.3406,0.1988,0.6052,0.9982,0.0604,0.0000,-0.0604,0.9982,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
84,2,8.4200,0.1432,0.5173,0.9982,0.0604,0.0000,-0.0604,0.9982,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
84,3,8.4530,-0.0318,0.5889,0.9982,0.0604,0.0000,-0.0604,0.9982,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
84,4,8.5737,-0.0711,0.5062,0.9982,0.0604,0.0000,-0.0604,0.9982,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
84,5,8.7327,0.0756,0.6614,0.9982,0.0604,0.0000,-0.0604,0.9982,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
84,6,8.8244,0.1006,0.4265,0.9982,0.0604,0.0000,-0.0604,0.9982,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
84,7,8.9326,0.1156,0.4491,0.9982,0.0604,0.0000,-0.0604,0.9982,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
84,8,8.9573,0.1604,0.4472,0.9982,0.0604,0.0000,-0.0604,0.9982,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
84,9,8.9835,0.2284,0.4544,0.9982,0.0604,0.0000,-0.0604,0.9982,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
84,10,9.0310,0.1713,0.4546,0.9982,0.0604,0.0000,-0.0604,0.9982,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
85,0,8.6821,0.2170,0.4400,0.9980,0.0639,0.0000,-0.0639,0.9980,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
85,1,8.6900,0.2204,0.6052,0.9980,0.0639,0.0000,-0.0639,0.9980,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
85,2,8.7696,0.1651,0.5173,0.9980,0.0639,0.0000,-0.0639,0.9980,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
85,3,8.8033,-0.0098,0.5889,0.9980,0.0639,0.0000,-0.0639,0.9980,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
85,4,8.9241,-0.0487,0.5062,0.9980,0.0639,0.0000,-0.0639,0.9980,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
85,5,9.0826,0.0986,0.6614,0.9980,0.0639,0.0000,-0.0639,0.9980,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
85,6,9.1742,0.1240,0.4265,0.9980,0.0639,0.0000,-0.0639,0.9980,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
85,7,9.2823,0.1393,0.4491,0.9980,0.0639,0.0000,-0.0639,0.9980,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
85,8,9.3069,0.1842,0.4472,0.9980,0.0639,0.0000,-0.0639,0.9980,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
85,9,9.3329,0.2523,0.4544,0.9980,0.0639,0.0000,-0.0639,0.9980,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
85,10,9.3805,0.1953,0.4546,0.9980,0.0639,0.0000,-0.0639,0.9980,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
86,0,9.0295,0.2398,0.4400,0.9977,0.0676,0.0000,-0.0676,0.9977,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
86,1,9.0374,0.2432,0.6052,0.9977,0.0676,0.0000,-0.0676,0.9977,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
86,2,9.1172,0.1882,0.5173,0.9977,0.0676,0.0000,-0.0676,0.9977,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
86,3,9.1515,0.0134,0.5889,0.9977,0.0676,0.0000,-0.0676,0.9977,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
86,4,9.2725,-0.0250,0.5062,0.9977,0.0676,0.0000,-0.0676,0.9977,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
86,5,9.4304,0.1228,0.6614,0.9977,0.0676,0.0000,-0.0676,0.9977,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
86,6,9.5219,0.1485,0.4265,0.9977,0.0676,0.0000,-0.0676,0.9977,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
86,7,9.6300,0.1642,0.4491,0.9977,0.0676,0.0000,-0.0676,0.9977,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
86,8,9.6544,0.2092,0.4472,0.9977,0.0676,0.0000,-0.0676,0.9977,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
86,9,9.6801,0.2774,0.4544,0.9977,0.0676,0.0000,-0.0676,0.9977,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
86,10,9.7280,0.2206,0.4546,0.9977,0.0676,0.0000,-0.0676,0.9977,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
87,0,9.3759,0.2637,0.4400,0.9975,0.0712,0.0000,-0.0712,0.9975,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
87,1,9.3838,0.2672,0.6052,0.9975,0.0712,0.0000,-0.0712,0.9975,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
87,2,9.4638,0.2124,0.5173,0.9975,0.0712,0.0000,-0.0712,0.9975,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
87,3,9.4987,0.0378,0.5889,0.9975,0.0712,0.0000,-0.0712,0.9975,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
87,4,9.6198,-0.0002,0.5062,0.9975,0.0712,0.0000,-0.0712,0.9975,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
87,5,9.7772,0.1482,0.6614,0.9975,0.0712,0.0000,-0.0712,0.9975,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
87,6,9.8686,0.1742,0.4265,0.9975,0.0712,0.0000,-0.0712,0.9975,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
87,7,9.9767,0.1904,0.4491,0.9975,0.0712,0.0000,-0.0712,0.9975,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
87,8,10.0009,0.2354,0.4472,0.9975,0.0712,0.0000,-0.0712,0.9975,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
87,9,10.0264,0.3037,0.4544,0.9975,0.0712,0.0000,-0.0712,0.9975,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
87,10,10.0745,0.2471,0.4546,0.9975,0.0712,0.0000,-0.0712,0.9975,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
88,0,9.7225,0.2889,0.4400,0.9972,0.0745,0.0000,-0.0745,0.9972,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
88,1,9.7304,0.2924,0.6052,0.9972,0.0745,0.0000,-0.0745,0.9972,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
88,2,9.8106,0.2379,0.5173,0.9972,0.0745,0.0000,-0.0745,0.9972,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
88,3,9.8461,0.0634,0.5889,0.9972,0.0745,0.0000,-0.0745,0.9972,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
88,4,9.9673,0.0258,0.5062,0.9972,0.0745,0.0000,-0.0745,0.9972,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
88,5,10.1243,0.1747,0.6614,0.9972,0.0745,0.0000,-0.0745,0.9972,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
88,6,10.2156,0.2011,0.4265,0.9972,0.0745,0.0000,-0.0745,0.9972,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
88,7,10.3235,0.2176,0.4491,0.9972,0.0745,0.0000,-0.0745,0.9972,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
88,8,10.3476,0.2627,0.4472,0.9972,0.0745,0.0000,-0.0745,0.9972,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
88,9,10.3729,0.3311,0.4544,0.9972,0.0745,0.0000,-0.0745,0.9972,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
88,10,10.4212,0.2746,0.4546,0.9972,0.0745,0.0000,-0.0745,0.9972,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
89,0,10.0705,0.3153,0.4400,0.9970,0.0777,0.0000,-0.0777,0.9970,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
89,1,10.0783,0.3188,0.6052,0.9970,0.0777,0.0000,-0.0777,0.9970,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
89,2,10.1587,0.2646,0.5173,0.9970,0.0777,0.0000,-0.0777,0.9970,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
89,3,10.1947,0.0902,0.5889,0.9970,0.0777,0.0000,-0.0777,0.9970,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
89,4,10.3161,0.0530,0.5062,0.9970,0.0777,0.0000,-0.0777,0.9970,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
89,5,10.4725,0.2024,0.6614,0.9970,0.0777,0.0000,-0.0777,0.9970,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
89,6,10.5637,0.2291,0.4265,0.9970,0.0777,0.0000,-0.0777,0.9970,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
89,7,10.6717,0.2459,0.4491,0.9970,0.0777,0.0000,-0.0777,0.9970,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
89,8,10.6956,0.2911,0.4472,0.9970,0.0777,0.0000,-0.0777,0.9970,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
89,9,10.7207,0.3596,0.4544,0.9970,0.0777,0.0000,-0.0777,0.9970,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
89,10,10.7691,0.3032,0.4546,0.9970,0.0777,0.0000,-0.0777,0.9970,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
90,0,10.4202,0.3430,0.4400,0.9967,0.0810,0.0000,-0.0810,0.9967,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
90,1,10.4280,0.3466,0.6052,0.9967,0.0810,0.0000,-0.0810,0.9967,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
90,2,10.5086,0.2926,0.5173,0.9967,0.0810,0.0000,-0.0810,0.9967,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
90,3,10.5452,0.1183,0.5889,0.9967,0.0810,0.0000,-0.0810,0.9967,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
90,4,10.6667,0.0815,0.5062,0.9967,0.0810,0.0000,-0.0810,0.9967,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
90,5,10.8226,0.2314,0.6614,0.9967,0.0810,0.0000,-0.0810,0.9967,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
90,6,10.9138,0.2584,0.4265,0.9967,0.0810,0.0000,-0.0810,0.9967,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
90,7,11.0216,0.2756,0.4491,0.9967,0.0810,0.0000,-0.0810,0.9967,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
90,8,11.0454,0.3209,0.4472,0.9967,0.0810,0.0000,-0.0810,0.9967,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
90,9,11.0703,0.3894,0.4544,0.9967,0.0810,0.0000,-0.0810,0.9967,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
90,10,11.1189,0.3333,0.4546,0.9967,0.0810,0.0000,-0.0810,0.9967,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
91,0,10.7717,0.3721,0.4400,0.9964,0.0845,0.0000,-0.0845,0.9964,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
91,1,10.7795,0.3756,0.6052,0.9964,0.0845,0.0000,-0.0845,0.9964,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
91,2,10.8603,0.3220,0.5173,0.9964,0.0845,0.0000,-0.0845,0.9964,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
91,3,10.8975,0.1478,0.5889,0.9964,0.0845,0.0000,-0.0845,0.9964,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
91,4,11.0191,0.1114,0.5062,0.9964,0.0845,0.0000,-0.0845,0.9964,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
91,5,11.1746,0.2619,0.6614,0.9964,0.0845,0.0000,-0.0845,0.9964,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
91,6,11.2656,0.2892,0.4265,0.9964,0.0845,0.0000,-0.0845,0.9964,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
91,7,11.3734,0.3068,0.4491,0.9964,0.0845,0.0000,-0.0845,0.9964,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
91,8,11.3970,0.3521,0.4472,0.9964,0.0845,0.0000,-0.0845,0.9964,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
91,9,11.4216,0.4207,0.4544,0.9964,0.0845,0.0000,-0.0845,0.9964,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
91,10,11.4704,0.3648,0.4546,0.9964,0.0845,0.0000,-0.0845,0.9964,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
92,0,11.1245,0.4024,0.4400,0.9961,0.0880,0.0000,-0.0880,0.9961,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
92,1,11.1323,0.4061,0.6052,0.9961,0.0880,0.0000,-0.0880,0.9961,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
92,2,11.2132,0.3527,0.5173,0.9961,0.0880,0.0000,-0.0880,0.9961,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
92,3,11.2511,0.1786,0.5889,0.9961,0.0880,0.0000,-0.0880,0.9961,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
92,4,11.3728,0.1427,0.5062,0.9961,0.0880,0.0000,-0.0880,0.9961,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
92,5,11.5277,0.2937,0.6614,0.9961,0.0880,0.0000,-0.0880,0.9961,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
92,6,11.6187,0.3213,0.4265,0.9961,0.0880,0.0000,-0.0880,0.9961,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
92,7,11.7264,0.3393,0.4491,0.9961,0.0880,0.0000,-0.0880,0.9961,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
92,8,11.7499,0.3847,0.4472,0.9961,0.0880,0.0000,-0.0880,0.9961,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
92,9,11.7742,0.4534,0.4544,0.9961,0.0880,0.0000,-0.0880,0.9961,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
92,10,11.8232,0.3976,0.4546,0.9961,0.0880,0.0000,-0.0880,0.9961,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
93,0,11.4778,0.4341,0.4400,0.9958,0.0916,0.0000,-0.0916,0.9958,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
93,1,11.4856,0.4378,0.6052,0.9958,0.0916,0.0000,-0.0916,0.9958,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
93,2,11.5667,0.3847,0.5173,0.9958,0.0916,0.0000,-0.0916,0.9958,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
93,3,11.6052,0.2108,0.5889,0.9958,0.0916,0.0000,-0.0916,0.9958,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
93,4,11.7271,0.1753,0.5062,0.9958,0.0916,0.0000,-0.0916,0.9958,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
93,5,11.8814,0.3269,0.6614,0.9958,0.0916,0.0000,-0.0916,0.9958,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
93,6,11.9723,0.3548,0.4265,0.9958,0.0916,0.0000,-0.0916,0.9958,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
93,7,12.0799,0.3731,0.4491,0.9958,0.0916,0.0000,-0.0916,0.9958,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
93,8,12.1033,0.4186,0.4472,0.9958,0.0916,0.0000,-0.0916,0.9958,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
93,9,12.1274,0.4874,0.4544,0.9958,0.0916,0.0000,-0.0916,0.9958,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
93,10,12.1766,0.4318,0.4546,0.9958,0.0916,0.0000,-0.0916,0.9958,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
94,0,11.8308,0.4671,0.4400,0.9955,0.0952,0.0000,-0.0952,0.9955,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
94,1,11.8386,0.4708,0.6052,0.9955,0.0952,0.0000,-0.0952,0.9955,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
94,2,11.9199,0.4180,0.5173,0.9955,0.0952,0.0000,-0.0952,0.9955,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
94,3,11.9590,0.2442,0.5889,0.9955,0.0952,0.0000,-0.0952,0.9955,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
94,4,12.0810,0.2092,0.5062,0.9955,0.0952,0.0000,-0.0952,0.9955,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
94,5,12.2348,0.3613,0.6614,0.9955,0.0952,0.0000,-0.0952,0.9955,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
94,6,12.3256,0.3895,0.4265,0.9955,0.0952,0.0000,-0.0952,0.9955,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
94,7,12.4332,0.4083,0.4491,0.9955,0.0952,0.0000,-0.0952,0.9955,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
94,8,12.4563,0.4539,0.4472,0.9955,0.0952,0.0000,-0.0952,0.9955,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
94,9,12.4802,0.5228,0.4544,0.9955,0.0952,0.0000,-0.0952,0.9955,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
94,10,12.5296,0.4673,0.4546,0.9955,0.0952,0.0000,-0.0952,0.9955,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
95,0,12.1828,0.5013,0.4400,0.9951,0.0989,0.0000,-0.0989,0.9951,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
95,1,12.1905,0.5050,0.6052,0.9951,0.0989,0.0000,-0.0989,0.9951,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
95,2,12.2720,0.4525,0.5173,0.9951,0.0989,0.0000,-0.0989,0.9951,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
95,3,12.3118,0.2788,0.5889,0.9951,0.0989,0.0000,-0.0989,0.9951,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
95,4,12.4339,0.2442,0.5062,0.9951,0.0989,0.0000,-0.0989,0.9951,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
95,5,12.5872,0.3970,0.6614,0.9951,0.0989,0.0000,-0.0989,0.9951,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
95,6,12.6778,0.4256,0.4265,0.9951,0.0989,0.0000,-0.0989,0.9951,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
95,7,12.7853,0.4447,0.4491,0.9951,0.0989,0.0000,-0.0989,0.9951,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
95,8,12.8083,0.4904,0.4472,0.9951,0.0989,0.0000,-0.0989,0.9951,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
95,9,12.8319,0.5594,0.4544,0.9951,0.0989,0.0000,-0.0989,0.9951,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
95,10,12.8815,0.5041,0.4546,0.9951,0.0989,0.0000,-0.0989,0.9951,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
96,0,12.5328,0.5366,0.4400,0.9947,0.1026,0.0000,-0.1026,0.9947,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
96,1,12.5406,0.5403,0.6052,0.9947,0.1026,0.0000,-0.1026,0.9947,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
96,2,12.6222,0.4881,0.5173,0.9947,0.1026,0.0000,-0.1026,0.9947,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
96,3,12.6627,0.3146,0.5889,0.9947,0.1026,0.0000,-0.1026,0.9947,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
96,4,12.7849,0.2805,0.5062,0.9947,0.1026,0.0000,-0.1026,0.9947,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
96,5,12.9376,0.4338,0.6614,0.9947,0.1026,0.0000,-0.1026,0.9947,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
96,6,13.0281,0.4627,0.4265,0.9947,0.1026,0.0000,-0.1026,0.9947,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
96,7,13.1356,0.4822,0.4491,0.9947,0.1026,0.0000,-0.1026,0.9947,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
96,8,13.1584,0.5280,0.4472,0.9947,0.1026,0.0000,-0.1026,0.9947,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
96,9,13.1817,0.5971,0.4544,0.9947,0.1026,0.0000,-0.1026,0.9947,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
96,10,13.2315,0.5420,0.4546,0.9947,0.1026,0.0000,-0.1026,0.9947,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
97,0,12.8796,0.5729,0.4400,0.9943,0.1064,0.0000,-0.1064,0.9943,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
97,1,12.8874,0.5766,0.6052,0.9943,0.1064,0.0000,-0.1064,0.9943,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
97,2,12.9693,0.5247,0.5173,0.9943,0.1064,0.0000,-0.1064,0.9943,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
97,3,13.0104,0.3514,0.5889,0.9943,0.1064,0.0000,-0.1064,0.9943,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
97,4,13.1327,0.3178,0.5062,0.9943,0.1064,0.0000,-0.1064,0.9943,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
97,5,13.2848,0.4716,0.6614,0.9943,0.1064,0.0000,-0.1064,0.9943,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
97,6,13.3752,0.5009,0.4265,0.9943,0.1064,0.0000,-0.1064,0.9943,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
97,7,13.4826,0.5208,0.4491,0.9943,0.1064,0.0000,-0.1064,0.9943,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
97,8,13.5053,0.5667,0.4472,0.9943,0.1064,0.0000,-0.1064,0.9943,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
97,9,13.5283,0.6359,0.4544,0.9943,0.1064,0.0000,-0.1064,0.9943,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
97,10,13.5784,0.5810,0.4546,0.9943,0.1064,0.0000,-0.1064,0.9943,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
98,0,13.2219,0.6100,0.4400,0.9939,0.1102,0.0000,-0.1102,0.9939,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
98,1,13.2296,0.6138,0.6052,0.9939,0.1102,0.0000,-0.1102,0.9939,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
98,2,13.3117,0.5622,0.5173,0.9939,0.1102,0.0000,-0.1102,0.9939,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
98,3,13.3534,0.3890,0.5889,0.9939,0.1102,0.0000,-0.1102,0.9939,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
98,4,13.4759,0.3559,0.5062,0.9939,0.1102,0.0000,-0.1102,0.9939,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
98,5,13.6274,0.5103,0.6614,0.9939,0.1102,0.0000,-0.1102,0.9939,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
98,6,13.7177,0.5399,0.4265,0.9939,0.1102,0.0000,-0.1102,0.9939,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
98,7,13.8250,0.5603,0.4491,0.9939,0.1102,0.0000,-0.1102,0.9939,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
98,8,13.8475,0.6062,0.4472,0.9939,0.1102,0.0000,-0.1102,0.9939,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
98,9,13.8703,0.6755,0.4544,0.9939,0.1102,0.0000,-0.1102,0.9939,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
98,10,13.9205,0.6208,0.4546,0.9939,0.1102,0.0000,-0.1102,0.9939,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
99,0,13.5582,0.6478,0.4400,0.9935,0.1140,0.0000,-0.1140,0.9935,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
99,1,13.5659,0.6516,0.6052,0.9935,0.1140,0.0000,-0.1140,0.9935,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
