pos,joint,obb_center_x,obb_center_y,obb_center_z,obb_axis_x1,obb_axis_y1,obb_axis_z1,obb_axis_x2,obb_axis_y2,obb_axis_z2,obb_axis_x3,obb_axis_y3,obb_axis_z3,obb_half_length_x,obb_half_length_y,obb_half_length_z
152,2,10.8783,-0.0943,0.5173,1.0000,-0.0078,0.0000,0.0078,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
152,3,10.8993,-0.2711,0.5889,1.0000,-0.0078,0.0000,0.0078,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
152,4,11.0171,-0.3186,0.5062,1.0000,-0.0078,0.0000,0.0078,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
152,5,11.1857,-0.1831,0.6614,1.0000,-0.0078,0.0000,0.0078,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
152,6,11.2789,-0.1643,0.4265,1.0000,-0.0078,0.0000,0.0078,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
152,7,11.3878,-0.1568,0.4491,1.0000,-0.0078,0.0000,0.0078,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
152,8,11.4156,-0.1138,0.4472,1.0000,-0.0078,0.0000,0.0078,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
152,9,11.4464,-0.0477,0.4544,1.0000,-0.0078,0.0000,0.0078,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
152,10,11.4898,-0.1079,0.4546,1.0000,-0.0078,0.0000,0.0078,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
153,0,11.0362,-0.0381,0.4400,1.0000,-0.0080,0.0000,0.0080,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
153,1,11.0443,-0.0353,0.6052,1.0000,-0.0080,0.0000,0.0080,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
153,2,11.1197,-0.0962,0.5173,1.0000,-0.0080,0.0000,0.0080,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
153,3,11.1407,-0.2731,0.5889,1.0000,-0.0080,0.0000,0.0080,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
153,4,11.2584,-0.3205,0.5062,1.0000,-0.0080,0.0000,0.0080,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
153,5,11.4271,-0.1851,0.6614,1.0000,-0.0080,0.0000,0.0080,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
153,6,11.5203,-0.1663,0.4265,1.0000,-0.0080,0.0000,0.0080,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
153,7,11.6293,-0.1588,0.4491,1.0000,-0.0080,0.0000,0.0080,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
153,8,11.6570,-0.1158,0.4472,1.0000,-0.0080,0.0000,0.0080,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
153,9,11.6878,-0.0497,0.4544,1.0000,-0.0080,0.0000,0.0080,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
153,10,11.7313,-0.1100,0.4546,1.0000,-0.0080,0.0000,0.0080,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
154,0,11.2621,-0.0399,0.4400,1.0000,-0.0082,0.0000,0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
154,1,11.2703,-0.0371,0.6052,1.0000,-0.0082,0.0000,0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
154,2,11.3457,-0.0980,0.5173,1.0000,-0.0082,0.0000,0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
154,3,11.3666,-0.2749,0.5889,1.0000,-0.0082,0.0000,0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
154,4,11.4843,-0.3224,0.5062,1.0000,-0.0082,0.0000,0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
154,5,11.6531,-0.1869,0.6614,1.0000,-0.0082,0.0000,0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
154,6,11.7462,-0.1682,0.4265,1.0000,-0.0082,0.0000,0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
154,7,11.8552,-0.1607,0.4491,1.0000,-0.0082,0.0000,0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
154,8,11.8829,-0.1177,0.4472,1.0000,-0.0082,0.0000,0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
154,9,11.9138,-0.0517,0.4544,1.0000,-0.0082,0.0000,0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
154,10,11.9572,-0.1119,0.4546,1.0000,-0.0082,0.0000,0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
155,0,11.4725,-0.0417,0.4400,1.0000,-0.0083,0.0000,0.0083,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
155,1,11.4806,-0.0388,0.6052,1.0000,-0.0083,0.0000,0.0083,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
155,2,11.5560,-0.0998,0.5173,1.0000,-0.0083,0.0000,0.0083,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
155,3,11.5769,-0.2766,0.5889,1.0000,-0.0083,0.0000,0.0083,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
155,4,11.6946,-0.3241,0.5062,1.0000,-0.0083,0.0000,0.0083,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
155,5,11.8634,-0.1887,0.6614,1.0000,-0.0083,0.0000,0.0083,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
155,6,11.9565,-0.1700,0.4265,1.0000,-0.0083,0.0000,0.0083,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
155,7,12.0655,-0.1625,0.4491,1.0000,-0.0083,0.0000,0.0083,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
155,8,12.0933,-0.1195,0.4472,1.0000,-0.0083,0.0000,0.0083,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
155,9,12.1241,-0.0535,0.4544,1.0000,-0.0083,0.0000,0.0083,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
155,10,12.1675,-0.1137,0.4546,1.0000,-0.0083,0.0000,0.0083,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
156,0,11.6672,-0.0433,0.4400,1.0000,-0.0084,0.0000,0.0084,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
156,1,11.6753,-0.0405,0.6052,1.0000,-0.0084,0.0000,0.0084,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
156,2,11.7507,-0.1014,0.5173,1.0000,-0.0084,0.0000,0.0084,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
156,3,11.7716,-0.2783,0.5889,1.0000,-0.0084,0.0000,0.0084,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
156,4,11.8893,-0.3258,0.5062,1.0000,-0.0084,0.0000,0.0084,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
156,5,12.0580,-0.1904,0.6614,1.0000,-0.0084,0.0000,0.0084,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
156,6,12.1512,-0.1717,0.4265,1.0000,-0.0084,0.0000,0.0084,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
156,7,12.2602,-0.1642,0.4491,1.0000,-0.0084,0.0000,0.0084,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
156,8,12.2879,-0.1212,0.4472,1.0000,-0.0084,0.0000,0.0084,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
156,9,12.3188,-0.0552,0.4544,1.0000,-0.0084,0.0000,0.0084,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
156,10,12.3622,-0.1154,0.4546,1.0000,-0.0084,0.0000,0.0084,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
157,0,11.8462,-0.0448,0.4400,1.0000,-0.0085,0.0000,0.0085,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
157,1,11.8543,-0.0420,0.6052,1.0000,-0.0085,0.0000,0.0085,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
157,2,11.9297,-0.1029,0.5173,1.0000,-0.0085,0.0000,0.0085,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
157,3,11.9506,-0.2798,0.5889,1.0000,-0.0085,0.0000,0.0085,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
157,4,12.0683,-0.3273,0.5062,1.0000,-0.0085,0.0000,0.0085,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
157,5,12.2371,-0.1919,0.6614,1.0000,-0.0085,0.0000,0.0085,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
157,6,12.3302,-0.1732,0.4265,1.0000,-0.0085,0.0000,0.0085,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
157,7,12.4392,-0.1658,0.4491,1.0000,-0.0085,0.0000,0.0085,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
157,8,12.4670,-0.1228,0.4472,1.0000,-0.0085,0.0000,0.0085,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
157,9,12.4978,-0.0567,0.4544,1.0000,-0.0085,0.0000,0.0085,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
157,10,12.5412,-0.1170,0.4546,1.0000,-0.0085,0.0000,0.0085,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
158,0,12.0100,-0.0462,0.4400,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
158,1,12.0181,-0.0434,0.6052,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
158,2,12.0935,-0.1043,0.5173,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
158,3,12.1144,-0.2812,0.5889,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
158,4,12.2321,-0.3287,0.5062,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
158,5,12.4008,-0.1934,0.6614,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
158,6,12.4940,-0.1747,0.4265,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
158,7,12.6030,-0.1672,0.4491,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
158,8,12.6307,-0.1242,0.4472,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
158,9,12.6616,-0.0582,0.4544,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
158,10,12.7050,-0.1185,0.4546,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
159,0,12.1592,-0.0475,0.4400,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
159,1,12.1674,-0.0447,0.6052,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
159,2,12.2427,-0.1056,0.5173,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
159,3,12.2636,-0.2825,0.5889,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
159,4,12.3813,-0.3300,0.5062,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
159,5,12.5501,-0.1947,0.6614,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
159,6,12.6433,-0.1760,0.4265,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
159,7,12.7522,-0.1685,0.4491,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
159,8,12.7800,-0.1256,0.4472,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
159,9,12.8109,-0.0595,0.4544,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
159,10,12.8542,-0.1198,0.4546,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
160,0,12.2953,-0.0487,0.4400,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
160,1,12.3034,-0.0458,0.6052,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
160,2,12.3788,-0.1068,0.5173,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
160,3,12.3997,-0.2837,0.5889,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
160,4,12.5173,-0.3312,0.5062,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
160,5,12.6861,-0.1959,0.6614,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
160,6,12.7793,-0.1772,0.4265,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
160,7,12.8883,-0.1697,0.4491,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
160,8,12.9160,-0.1268,0.4472,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
160,9,12.9469,-0.0607,0.4544,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
160,10,12.9903,-0.1210,0.4546,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
161,0,12.4199,-0.0497,0.4400,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
161,1,12.4280,-0.0469,0.6052,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
161,2,12.5034,-0.1079,0.5173,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
161,3,12.5242,-0.2848,0.5889,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
161,4,12.6419,-0.3323,0.5062,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
161,5,12.8107,-0.1969,0.6614,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
161,6,12.9039,-0.1783,0.4265,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
161,7,13.0129,-0.1708,0.4491,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
161,8,13.0406,-0.1278,0.4472,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
161,9,13.0715,-0.0618,0.4544,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
161,10,13.1149,-0.1221,0.4546,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
162,0,12.5351,-0.0507,0.4400,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
162,1,12.5432,-0.0479,0.6052,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
162,2,12.6186,-0.1089,0.5173,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
162,3,12.6394,-0.2858,0.5889,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
162,4,12.7571,-0.3333,0.5062,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
162,5,12.9259,-0.1979,0.6614,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
162,6,13.0191,-0.1793,0.4265,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
162,7,13.1280,-0.1718,0.4491,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
162,8,13.1558,-0.1288,0.4472,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
162,9,13.1867,-0.0628,0.4544,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
162,10,13.2301,-0.1231,0.4546,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
163,0,12.6426,-0.0517,0.4400,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
163,1,12.6507,-0.0488,0.6052,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
163,2,12.7261,-0.1098,0.5173,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
163,3,12.7470,-0.2867,0.5889,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
163,4,12.8647,-0.3342,0.5062,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
163,5,13.0334,-0.1989,0.6614,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
163,6,13.1266,-0.1802,0.4265,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
163,7,13.2356,-0.1728,0.4491,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
163,8,13.2634,-0.1298,0.4472,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
163,9,13.2942,-0.0638,0.4544,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
163,10,13.3376,-0.1240,0.4546,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
164,0,12.7439,-0.0526,0.4400,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
164,1,12.7520,-0.0497,0.6052,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
164,2,12.8274,-0.1107,0.5173,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
164,3,12.8483,-0.2876,0.5889,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
164,4,12.9660,-0.3351,0.5062,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
164,5,13.1348,-0.1998,0.6614,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
164,6,13.2279,-0.1811,0.4265,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
164,7,13.3369,-0.1736,0.4491,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
164,8,13.3647,-0.1307,0.4472,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
164,9,13.3955,-0.0646,0.4544,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
164,10,13.4389,-0.1249,0.4546,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
165,0,12.8398,-0.0534,0.4400,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
165,1,12.8480,-0.0506,0.6052,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
165,2,12.9233,-0.1115,0.5173,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
165,3,12.9442,-0.2884,0.5889,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
165,4,13.0619,-0.3359,0.5062,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
165,5,13.2307,-0.2006,0.6614,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
165,6,13.3238,-0.1819,0.4265,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
165,7,13.4328,-0.1745,0.4491,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
165,8,13.4606,-0.1315,0.4472,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
165,9,13.4915,-0.0655,0.4544,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
165,10,13.5348,-0.1258,0.4546,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
166,0,12.9308,-0.0542,0.4400,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
166,1,12.9390,-0.0514,0.6052,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
166,2,13.0143,-0.1123,0.5173,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
166,3,13.0352,-0.2892,0.5889,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
166,4,13.1529,-0.3367,0.5062,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
166,5,13.3217,-0.2014,0.6614,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
166,6,13.4148,-0.1827,0.4265,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
166,7,13.5238,-0.1753,0.4491,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
166,8,13.5516,-0.1323,0.4472,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
166,9,13.5824,-0.0663,0.4544,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
166,10,13.6258,-0.1266,0.4546,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
167,0,13.0171,-0.0549,0.4400,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
167,1,13.0252,-0.0521,0.6052,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
167,2,13.1006,-0.1131,0.5173,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
167,3,13.1214,-0.2900,0.5889,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
167,4,13.2391,-0.3375,0.5062,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
167,5,13.4079,-0.2022,0.6614,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
167,6,13.5011,-0.1835,0.4265,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
167,7,13.6101,-0.1760,0.4491,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
