pos,joint,obb_center_x,obb_center_y,obb_center_z,obb_axis_x1,obb_axis_y1,obb_axis_z1,obb_axis_x2,obb_axis_y2,obb_axis_z2,obb_axis_x3,obb_axis_y3,obb_axis_z3,obb_half_length_x,obb_half_length_y,obb_half_length_z
62,8,10.6349,-7.2089,0.4472,0.4562,-0.8899,0.0000,0.8899,0.4562,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
62,9,10.7077,-7.2056,0.4544,0.4562,-0.8899,0.0000,0.8899,0.4562,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
62,10,10.6744,-7.2720,0.4546,0.4562,-0.8899,0.0000,0.8899,0.4562,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
63,0,10.5986,-6.9886,0.4400,0.4316,-0.9021,0.0000,0.9021,0.4316,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
63,1,10.6048,-6.9947,0.6052,0.4316,-0.9021,0.0000,0.9021,0.4316,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
63,2,10.5831,-7.0892,0.5173,0.4316,-0.9021,0.0000,0.9021,0.4316,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
63,3,10.4334,-7.1856,0.5889,0.4316,-0.9021,0.0000,0.9021,0.4316,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
63,4,10.4424,-7.3123,0.5062,0.4316,-0.9021,0.0000,0.9021,0.4316,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
63,5,10.6382,-7.4044,0.6614,0.4316,-0.9021,0.0000,0.9021,0.4316,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
63,6,10.6959,-7.4799,0.4265,0.4316,-0.9021,0.0000,0.9021,0.4316,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
63,7,10.7505,-7.5745,0.4491,0.4316,-0.9021,0.0000,0.9021,0.4316,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
63,8,10.8013,-7.5805,0.4472,0.4316,-0.9021,0.0000,0.9021,0.4316,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
63,9,10.8742,-7.5793,0.4544,0.4316,-0.9021,0.0000,0.9021,0.4316,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
63,10,10.8391,-7.6447,0.4546,0.4316,-0.9021,0.0000,0.9021,0.4316,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
64,0,0.1239,-0.0083,0.4400,0.9999,-0.0106,0.0000,0.0106,0.9999,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
64,1,0.1320,-0.0055,0.6052,0.9999,-0.0106,0.0000,0.0106,0.9999,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
64,2,0.2073,-0.0666,0.5173,0.9999,-0.0106,0.0000,0.0106,0.9999,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
64,3,0.2278,-0.2435,0.5889,0.9999,-0.0106,0.0000,0.0106,0.9999,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
64,4,0.3454,-0.2913,0.5062,0.9999,-0.0106,0.0000,0.0106,0.9999,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
64,5,0.5144,-0.1563,0.6614,0.9999,-0.0106,0.0000,0.0106,0.9999,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
64,6,0.6076,-0.1377,0.4265,0.9999,-0.0106,0.0000,0.0106,0.9999,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
64,7,0.7166,-0.1305,0.4491,0.9999,-0.0106,0.0000,0.0106,0.9999,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
64,8,0.7445,-0.0876,0.4472,0.9999,-0.0106,0.0000,0.0106,0.9999,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
64,9,0.7755,-0.0216,0.4544,0.9999,-0.0106,0.0000,0.0106,0.9999,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
64,10,0.8187,-0.0820,0.4546,0.9999,-0.0106,0.0000,0.0106,0.9999,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
65,0,0.2747,-0.0102,0.4400,0.9998,-0.0207,0.0000,0.0207,0.9998,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
65,1,0.2829,-0.0075,0.6052,0.9998,-0.0207,0.0000,0.0207,0.9998,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
65,2,0.3575,-0.0693,0.5173,0.9998,-0.0207,0.0000,0.0207,0.9998,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
65,3,0.3763,-0.2465,0.5889,0.9998,-0.0207,0.0000,0.0207,0.9998,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
65,4,0.4934,-0.2954,0.5062,0.9998,-0.0207,0.0000,0.0207,0.9998,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
65,5,0.6638,-0.1621,0.6614,0.9998,-0.0207,0.0000,0.0207,0.9998,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
65,6,0.7572,-0.1445,0.4265,0.9998,-0.0207,0.0000,0.0207,0.9998,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
65,7,0.8662,-0.1384,0.4491,0.9998,-0.0207,0.0000,0.0207,0.9998,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
65,8,0.8945,-0.0958,0.4472,0.9998,-0.0207,0.0000,0.0207,0.9998,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
65,9,0.9262,-0.0301,0.4544,0.9998,-0.0207,0.0000,0.0207,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
65,10,0.9688,-0.0909,0.4546,0.9998,-0.0207,0.0000,0.0207,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
66,0,0.4126,-0.0133,0.4400,0.9995,-0.0301,0.0000,0.0301,0.9995,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
66,1,0.4208,-0.0107,0.6052,0.9995,-0.0301,0.0000,0.0301,0.9995,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
66,2,0.4949,-0.0732,0.5173,0.9995,-0.0301,0.0000,0.0301,0.9995,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
66,3,0.5119,-0.2505,0.5889,0.9995,-0.0301,0.0000,0.0301,0.9995,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
66,4,0.6286,-0.3005,0.5062,0.9995,-0.0301,0.0000,0.0301,0.9995,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
66,5,0.8002,-0.1689,0.6614,0.9995,-0.0301,0.0000,0.0301,0.9995,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
66,6,0.8938,-0.1522,0.4265,0.9995,-0.0301,0.0000,0.0301,0.9995,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
66,7,1.0029,-0.1471,0.4491,0.9995,-0.0301,0.0000,0.0301,0.9995,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
66,8,1.0316,-0.1047,0.4472,0.9995,-0.0301,0.0000,0.0301,0.9995,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
66,9,1.0638,-0.0393,0.4544,0.9995,-0.0301,0.0000,0.0301,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
66,10,1.1059,-0.1005,0.4546,0.9995,-0.0301,0.0000,0.0301,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
67,0,0.5388,-0.0173,0.4400,0.9992,-0.0389,0.0000,0.0389,0.9992,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
67,1,0.5470,-0.0147,0.6052,0.9992,-0.0389,0.0000,0.0389,0.9992,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
67,2,0.6205,-0.0779,0.5173,0.9992,-0.0389,0.0000,0.0389,0.9992,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
67,3,0.6360,-0.2554,0.5889,0.9992,-0.0389,0.0000,0.0389,0.9992,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
67,4,0.7522,-0.3064,0.5062,0.9992,-0.0389,0.0000,0.0389,0.9992,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
67,5,0.9250,-0.1762,0.6614,0.9992,-0.0389,0.0000,0.0389,0.9992,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
67,6,1.0187,-0.1604,0.4265,0.9992,-0.0389,0.0000,0.0389,0.9992,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
67,7,1.1278,-0.1562,0.4491,0.9992,-0.0389,0.0000,0.0389,0.9992,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
67,8,1.1569,-0.1141,0.4472,0.9992,-0.0389,0.0000,0.0389,0.9992,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
67,9,1.1897,-0.0491,0.4544,0.9992,-0.0389,0.0000,0.0389,0.9992,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
67,10,1.2313,-0.1106,0.4546,0.9992,-0.0389,0.0000,0.0389,0.9992,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
68,0,0.6547,-0.0219,0.4400,0.9989,-0.0472,0.0000,0.0472,0.9989,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
68,1,0.6629,-0.0194,0.6052,0.9989,-0.0472,0.0000,0.0472,0.9989,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
68,2,0.7359,-0.0832,0.5173,0.9989,-0.0472,0.0000,0.0472,0.9989,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
68,3,0.7499,-0.2608,0.5889,0.9989,-0.0472,0.0000,0.0472,0.9989,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
68,4,0.8657,-0.3128,0.5062,0.9989,-0.0472,0.0000,0.0472,0.9989,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
68,5,1.0395,-0.1841,0.6614,0.9989,-0.0472,0.0000,0.0472,0.9989,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
68,6,1.1334,-0.1690,0.4265,0.9989,-0.0472,0.0000,0.0472,0.9989,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
68,7,1.2425,-0.1657,0.4491,0.9989,-0.0472,0.0000,0.0472,0.9989,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
68,8,1.2720,-0.1239,0.4472,0.9989,-0.0472,0.0000,0.0472,0.9989,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
68,9,1.3053,-0.0591,0.4544,0.9989,-0.0472,0.0000,0.0472,0.9989,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
68,10,1.3464,-0.1210,0.4546,0.9989,-0.0472,0.0000,0.0472,0.9989,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
69,0,0.7616,-0.0271,0.4400,0.9985,-0.0551,0.0000,0.0551,0.9985,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
69,1,0.7699,-0.0246,0.6052,0.9985,-0.0551,0.0000,0.0551,0.9985,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
69,2,0.8423,-0.0890,0.5173,0.9985,-0.0551,0.0000,0.0551,0.9985,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
69,3,0.8549,-0.2667,0.5889,0.9985,-0.0551,0.0000,0.0551,0.9985,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
69,4,0.9703,-0.3196,0.5062,0.9985,-0.0551,0.0000,0.0551,0.9985,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
69,5,1.1452,-0.1923,0.6614,0.9985,-0.0551,0.0000,0.0551,0.9985,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
69,6,1.2391,-0.1779,0.4265,0.9985,-0.0551,0.0000,0.0551,0.9985,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
69,7,1.3483,-0.1755,0.4491,0.9985,-0.0551,0.0000,0.0551,0.9985,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
69,8,1.3781,-0.1339,0.4472,0.9985,-0.0551,0.0000,0.0551,0.9985,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
69,9,1.4120,-0.0694,0.4544,0.9985,-0.0551,0.0000,0.0551,0.9985,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
69,10,1.4525,-0.1316,0.4546,0.9985,-0.0551,0.0000,0.0551,0.9985,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
70,0,0.8604,-0.0326,0.4400,0.9980,-0.0625,0.0000,0.0625,0.9980,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
70,1,0.8687,-0.0302,0.6052,0.9980,-0.0625,0.0000,0.0625,0.9980,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
70,2,0.9407,-0.0951,0.5173,0.9980,-0.0625,0.0000,0.0625,0.9980,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
70,3,0.9520,-0.2729,0.5889,0.9980,-0.0625,0.0000,0.0625,0.9980,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
70,4,1.0670,-0.3267,0.5062,0.9980,-0.0625,0.0000,0.0625,0.9980,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
70,5,1.2428,-0.2006,0.6614,0.9980,-0.0625,0.0000,0.0625,0.9980,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
70,6,1.3368,-0.1869,0.4265,0.9980,-0.0625,0.0000,0.0625,0.9980,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
70,7,1.4460,-0.1854,0.4491,0.9980,-0.0625,0.0000,0.0625,0.9980,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
70,8,1.4761,-0.1440,0.4472,0.9980,-0.0625,0.0000,0.0625,0.9980,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
70,9,1.5105,-0.0797,0.4544,0.9980,-0.0625,0.0000,0.0625,0.9980,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
70,10,1.5505,-0.1422,0.4546,0.9980,-0.0625,0.0000,0.0625,0.9980,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
71,0,0.9518,-0.0383,0.4400,0.9976,-0.0696,0.0000,0.0696,0.9976,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
71,1,0.9601,-0.0360,0.6052,0.9976,-0.0696,0.0000,0.0696,0.9976,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
71,2,1.0316,-0.1014,0.5173,0.9976,-0.0696,0.0000,0.0696,0.9976,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
71,3,1.0416,-0.2792,0.5889,0.9976,-0.0696,0.0000,0.0696,0.9976,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
71,4,1.1562,-0.3339,0.5062,0.9976,-0.0696,0.0000,0.0696,0.9976,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
71,5,1.3329,-0.2090,0.6614,0.9976,-0.0696,0.0000,0.0696,0.9976,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
71,6,1.4271,-0.1961,0.4265,0.9976,-0.0696,0.0000,0.0696,0.9976,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
71,7,1.5363,-0.1953,0.4491,0.9976,-0.0696,0.0000,0.0696,0.9976,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
71,8,1.5666,-0.1541,0.4472,0.9976,-0.0696,0.0000,0.0696,0.9976,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
71,9,1.6015,-0.0900,0.4544,0.9976,-0.0696,0.0000,0.0696,0.9976,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
71,10,1.6411,-0.1528,0.4546,0.9976,-0.0696,0.0000,0.0696,0.9976,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
72,0,1.0363,-0.0442,0.4400,0.9971,-0.0762,0.0000,0.0762,0.9971,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
72,1,1.0446,-0.0419,0.6052,0.9971,-0.0762,0.0000,0.0762,0.9971,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
72,2,1.1157,-0.1078,0.5173,0.9971,-0.0762,0.0000,0.0762,0.9971,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
72,3,1.1246,-0.2857,0.5889,0.9971,-0.0762,0.0000,0.0762,0.9971,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
72,4,1.2388,-0.3411,0.5062,0.9971,-0.0762,0.0000,0.0762,0.9971,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
72,5,1.4163,-0.2175,0.6614,0.9971,-0.0762,0.0000,0.0762,0.9971,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
72,6,1.5105,-0.2051,0.4265,0.9971,-0.0762,0.0000,0.0762,0.9971,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
72,7,1.6198,-0.2050,0.4491,0.9971,-0.0762,0.0000,0.0762,0.9971,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
72,8,1.6504,-0.1640,0.4472,0.9971,-0.0762,0.0000,0.0762,0.9971,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
72,9,1.6856,-0.1002,0.4544,0.9971,-0.0762,0.0000,0.0762,0.9971,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
72,10,1.7248,-0.1633,0.4546,0.9971,-0.0762,0.0000,0.0762,0.9971,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
73,0,1.1150,-0.0502,0.4400,0.9966,-0.0824,0.0000,0.0824,0.9966,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
73,1,1.1233,-0.0480,0.6052,0.9966,-0.0824,0.0000,0.0824,0.9966,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
73,2,1.1940,-0.1143,0.5173,0.9966,-0.0824,0.0000,0.0824,0.9966,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
73,3,1.2018,-0.2923,0.5889,0.9966,-0.0824,0.0000,0.0824,0.9966,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
73,4,1.3156,-0.3484,0.5062,0.9966,-0.0824,0.0000,0.0824,0.9966,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
73,5,1.4939,-0.2258,0.6614,0.9966,-0.0824,0.0000,0.0824,0.9966,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
73,6,1.5882,-0.2141,0.4265,0.9966,-0.0824,0.0000,0.0824,0.9966,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
73,7,1.6974,-0.2147,0.4491,0.9966,-0.0824,0.0000,0.0824,0.9966,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
73,8,1.7283,-0.1739,0.4472,0.9966,-0.0824,0.0000,0.0824,0.9966,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
73,9,1.7640,-0.1103,0.4544,0.9966,-0.0824,0.0000,0.0824,0.9966,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
73,10,1.8028,-0.1736,0.4546,0.9966,-0.0824,0.0000,0.0824,0.9966,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
74,0,1.1892,-0.0563,0.4400,0.9961,-0.0884,0.0000,0.0884,0.9961,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
74,1,1.1975,-0.0541,0.6052,0.9961,-0.0884,0.0000,0.0884,0.9961,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
74,2,1.2678,-0.1209,0.5173,0.9961,-0.0884,0.0000,0.0884,0.9961,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
74,3,1.2744,-0.2989,0.5889,0.9961,-0.0884,0.0000,0.0884,0.9961,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
74,4,1.3880,-0.3557,0.5062,0.9961,-0.0884,0.0000,0.0884,0.9961,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
74,5,1.5670,-0.2342,0.6614,0.9961,-0.0884,0.0000,0.0884,0.9961,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
74,6,1.6614,-0.2230,0.4265,0.9961,-0.0884,0.0000,0.0884,0.9961,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
74,7,1.7706,-0.2243,0.4491,0.9961,-0.0884,0.0000,0.0884,0.9961,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
74,8,1.8017,-0.1837,0.4472,0.9961,-0.0884,0.0000,0.0884,0.9961,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
74,9,1.8377,-0.1203,0.4544,0.9961,-0.0884,0.0000,0.0884,0.9961,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
74,10,1.8762,-0.1839,0.4546,0.9961,-0.0884,0.0000,0.0884,0.9961,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
75,0,1.2600,-0.0626,0.4400,0.9955,-0.0943,0.0000,0.0943,0.9955,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
75,1,1.2683,-0.0604,0.6052,0.9955,-0.0943,0.0000,0.0943,0.9955,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
75,2,1.3382,-0.1276,0.5173,0.9955,-0.0943,0.0000,0.0943,0.9955,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
75,3,1.3438,-0.3056,0.5889,0.9955,-0.0943,0.0000,0.0943,0.9955,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
75,4,1.4570,-0.3631,0.5062,0.9955,-0.0943,0.0000,0.0943,0.9955,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
75,5,1.6368,-0.2427,0.6614,0.9955,-0.0943,0.0000,0.0943,0.9955,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
75,6,1.7312,-0.2320,0.4265,0.9955,-0.0943,0.0000,0.0943,0.9955,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
75,7,1.8404,-0.2339,0.4491,0.9955,-0.0943,0.0000,0.0943,0.9955,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
75,8,1.8717,-0.1935,0.4472,0.9955,-0.0943,0.0000,0.0943,0.9955,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
75,9,1.9082,-0.1304,0.4544,0.9955,-0.0943,0.0000,0.0943,0.9955,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
75,10,1.9462,-0.1941,0.4546,0.9955,-0.0943,0.0000,0.0943,0.9955,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
76,0,1.3283,-0.0690,0.4400,0.9950,-0.1001,0.0000,0.1001,0.9950,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
76,1,1.3366,-0.0669,0.6052,0.9950,-0.1001,0.0000,0.1001,0.9950,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
76,2,1.4061,-0.1345,0.5173,0.9950,-0.1001,0.0000,0.1001,0.9950,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
76,3,1.4107,-0.3126,0.5889,0.9950,-0.1001,0.0000,0.1001,0.9950,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
76,4,1.5236,-0.3706,0.5062,0.9950,-0.1001,0.0000,0.1001,0.9950,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
76,5,1.7040,-0.2513,0.6614,0.9950,-0.1001,0.0000,0.1001,0.9950,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
76,6,1.7985,-0.2412,0.4265,0.9950,-0.1001,0.0000,0.1001,0.9950,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
76,7,1.9077,-0.2437,0.4491,0.9950,-0.1001,0.0000,0.1001,0.9950,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
76,8,1.9393,-0.2035,0.4472,0.9950,-0.1001,0.0000,0.1001,0.9950,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
76,9,1.9761,-0.1406,0.4544,0.9950,-0.1001,0.0000,0.1001,0.9950,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
76,10,2.0138,-0.2046,0.4546,0.9950,-0.1001,0.0000,0.1001,0.9950,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
77,0,1.3945,-0.0756,0.4400,0.9944,-0.1058,0.0000,0.1058,0.9944,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
77,1,1.4029,-0.0736,0.6052,0.9944,-0.1058,0.0000,0.1058,0.9944,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
77,2,1.4720,-0.1416,0.5173,0.9944,-0.1058,0.0000,0.1058,0.9944,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
77,3,1.4755,-0.3196,0.5889,0.9944,-0.1058,0.0000,0.1058,0.9944,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
77,4,1.5881,-0.3784,0.5062,0.9944,-0.1058,0.0000,0.1058,0.9944,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
77,5,1.7692,-0.2601,0.6614,0.9944,-0.1058,0.0000,0.1058,0.9944,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
77,6,1.8637,-0.2505,0.4265,0.9944,-0.1058,0.0000,0.1058,0.9944,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
77,7,1.9729,-0.2537,0.4491,0.9944,-0.1058,0.0000,0.1058,0.9944,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
77,8,2.0047,-0.2136,0.4472,0.9944,-0.1058,0.0000,0.1058,0.9944,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
77,9,2.0419,-0.1509,0.4544,0.9944,-0.1058,0.0000,0.1058,0.9944,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
77,10,2.0792,-0.2151,0.4546,0.9944,-0.1058,0.0000,0.1058,0.9944,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
78,0,1.4590,-0.0824,0.4400,0.9938,-0.1114,0.0000,0.1114,0.9938,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
78,1,1.4674,-0.0804,0.6052,0.9938,-0.1114,0.0000,0.1114,0.9938,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
78,2,1.5361,-0.1488,0.5173,0.9938,-0.1114,0.0000,0.1114,0.9938,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
