pos,joint,obb_center_x,obb_center_y,obb_center_z,obb_axis_x1,obb_axis_y1,obb_axis_z1,obb_axis_x2,obb_axis_y2,obb_axis_z2,obb_axis_x3,obb_axis_y3,obb_axis_z3,obb_half_length_x,obb_half_length_y,obb_half_length_z
142,10,19.7595,0.6714,0.4546,0.9972,0.0745,0.0000,-0.0745,0.9972,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
143,0,20.3257,0.7835,0.4400,0.9968,0.0800,0.0000,-0.0800,0.9968,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
143,1,20.3335,0.7870,0.6052,0.9968,0.0800,0.0000,-0.0800,0.9968,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
143,2,20.4140,0.7330,0.5173,0.9968,0.0800,0.0000,-0.0800,0.9968,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
143,3,20.4505,0.5586,0.5889,0.9968,0.0800,0.0000,-0.0800,0.9968,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
143,4,20.5719,0.5217,0.5062,0.9968,0.0800,0.0000,-0.0800,0.9968,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
143,5,20.7280,0.6715,0.6614,0.9968,0.0800,0.0000,-0.0800,0.9968,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
143,6,20.8192,0.6984,0.4265,0.9968,0.0800,0.0000,-0.0800,0.9968,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
143,7,20.9270,0.7155,0.4491,0.9968,0.0800,0.0000,-0.0800,0.9968,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
143,8,20.9509,0.7607,0.4472,0.9968,0.0800,0.0000,-0.0800,0.9968,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
143,9,20.9758,0.8292,0.4544,0.9968,0.0800,0.0000,-0.0800,0.9968,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
143,10,21.0243,0.7730,0.4546,0.9968,0.0800,0.0000,-0.0800,0.9968,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
144,0,21.5893,0.8873,0.4400,0.9965,0.0841,0.0000,-0.0841,0.9965,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
144,1,21.5971,0.8909,0.6052,0.9965,0.0841,0.0000,-0.0841,0.9965,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
144,2,21.6778,0.8372,0.5173,0.9965,0.0841,0.0000,-0.0841,0.9965,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
144,3,21.7150,0.6630,0.5889,0.9965,0.0841,0.0000,-0.0841,0.9965,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
144,4,21.8366,0.6266,0.5062,0.9965,0.0841,0.0000,-0.0841,0.9965,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
144,5,21.9921,0.7770,0.6614,0.9965,0.0841,0.0000,-0.0841,0.9965,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
144,6,22.0831,0.8043,0.4265,0.9965,0.0841,0.0000,-0.0841,0.9965,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
144,7,22.1909,0.8218,0.4491,0.9965,0.0841,0.0000,-0.0841,0.9965,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
144,8,22.2146,0.8672,0.4472,0.9965,0.0841,0.0000,-0.0841,0.9965,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
144,9,22.2392,0.9358,0.4544,0.9965,0.0841,0.0000,-0.0841,0.9965,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
144,10,22.2880,0.8798,0.4546,0.9965,0.0841,0.0000,-0.0841,0.9965,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
145,0,22.8517,0.9967,0.4400,0.9960,0.0888,0.0000,-0.0888,0.9960,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
145,1,22.8596,1.0003,0.6052,0.9960,0.0888,0.0000,-0.0888,0.9960,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
145,2,22.9405,0.9470,0.5173,0.9960,0.0888,0.0000,-0.0888,0.9960,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
145,3,22.9785,0.7730,0.5889,0.9960,0.0888,0.0000,-0.0888,0.9960,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
145,4,23.1003,0.7372,0.5062,0.9960,0.0888,0.0000,-0.0888,0.9960,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
145,5,23.2551,0.8883,0.6614,0.9960,0.0888,0.0000,-0.0888,0.9960,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
145,6,23.3460,0.9160,0.4265,0.9960,0.0888,0.0000,-0.0888,0.9960,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
145,7,23.4537,0.9340,0.4491,0.9960,0.0888,0.0000,-0.0888,0.9960,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
145,8,23.4771,0.9795,0.4472,0.9960,0.0888,0.0000,-0.0888,0.9960,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
145,9,23.5014,1.0482,0.4544,0.9960,0.0888,0.0000,-0.0888,0.9960,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
145,10,23.5505,0.9924,0.4546,0.9960,0.0888,0.0000,-0.0888,0.9960,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
146,0,24.1122,1.1120,0.4400,0.9956,0.0937,0.0000,-0.0937,0.9956,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
146,1,24.1200,1.1157,0.6052,0.9956,0.0937,0.0000,-0.0937,0.9956,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
146,2,24.2012,1.0628,0.5173,0.9956,0.0937,0.0000,-0.0937,0.9956,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
146,3,24.2401,0.8889,0.5889,0.9956,0.0937,0.0000,-0.0937,0.9956,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
146,4,24.3621,0.8537,0.5062,0.9956,0.0937,0.0000,-0.0937,0.9956,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
146,5,24.5161,1.0056,0.6614,0.9956,0.0937,0.0000,-0.0937,0.9956,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
146,6,24.6069,1.0338,0.4265,0.9956,0.0937,0.0000,-0.0937,0.9956,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
146,7,24.7145,1.0523,0.4491,0.9956,0.0937,0.0000,-0.0937,0.9956,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
146,8,24.7377,1.0979,0.4472,0.9956,0.0937,0.0000,-0.0937,0.9956,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
146,9,24.7617,1.1668,0.4544,0.9956,0.0937,0.0000,-0.0937,0.9956,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
146,10,24.8110,1.1112,0.4546,0.9956,0.0937,0.0000,-0.0937,0.9956,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
147,0,25.3697,1.2333,0.4400,0.9951,0.0985,0.0000,-0.0985,0.9951,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
147,1,25.3775,1.2370,0.6052,0.9951,0.0985,0.0000,-0.0985,0.9951,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
147,2,25.4590,1.1844,0.5173,0.9951,0.0985,0.0000,-0.0985,0.9951,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
147,3,25.4987,1.0108,0.5889,0.9951,0.0985,0.0000,-0.0985,0.9951,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
147,4,25.6208,0.9762,0.5062,0.9951,0.0985,0.0000,-0.0985,0.9951,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
147,5,25.7741,1.1288,0.6614,0.9951,0.0985,0.0000,-0.0985,0.9951,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
147,6,25.8647,1.1574,0.4265,0.9951,0.0985,0.0000,-0.0985,0.9951,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
147,7,25.9723,1.1765,0.4491,0.9951,0.0985,0.0000,-0.0985,0.9951,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
147,8,25.9953,1.2222,0.4472,0.9951,0.0985,0.0000,-0.0985,0.9951,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
147,9,26.0189,1.2911,0.4544,0.9951,0.0985,0.0000,-0.0985,0.9951,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
147,10,26.0685,1.2358,0.4546,0.9951,0.0985,0.0000,-0.0985,0.9951,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
148,0,26.6233,1.3600,0.4400,0.9947,0.1029,0.0000,-0.1029,0.9947,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
148,1,26.6310,1.3637,0.6052,0.9947,0.1029,0.0000,-0.1029,0.9947,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
148,2,26.7128,1.3116,0.5173,0.9947,0.1029,0.0000,-0.1029,0.9947,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
148,3,26.7532,1.1381,0.5889,0.9947,0.1029,0.0000,-0.1029,0.9947,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
148,4,26.8755,1.1040,0.5062,0.9947,0.1029,0.0000,-0.1029,0.9947,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
148,5,27.0281,1.2573,0.6614,0.9947,0.1029,0.0000,-0.1029,0.9947,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
148,6,27.1186,1.2863,0.4265,0.9947,0.1029,0.0000,-0.1029,0.9947,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
148,7,27.2261,1.3058,0.4491,0.9947,0.1029,0.0000,-0.1029,0.9947,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
148,8,27.2489,1.3516,0.4472,0.9947,0.1029,0.0000,-0.1029,0.9947,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
148,9,27.2722,1.4207,0.4544,0.9947,0.1029,0.0000,-0.1029,0.9947,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
148,10,27.3220,1.3656,0.4546,0.9947,0.1029,0.0000,-0.1029,0.9947,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
149,0,27.8722,1.4920,0.4400,0.9942,0.1076,0.0000,-0.1076,0.9942,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
149,1,27.8800,1.4957,0.6052,0.9942,0.1076,0.0000,-0.1076,0.9942,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
149,2,27.9619,1.4439,0.5173,0.9942,0.1076,0.0000,-0.1076,0.9942,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
149,3,28.0032,1.2707,0.5889,0.9942,0.1076,0.0000,-0.1076,0.9942,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
149,4,28.1256,1.2372,0.5062,0.9942,0.1076,0.0000,-0.1076,0.9942,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
149,5,28.2775,1.3912,0.6614,0.9942,0.1076,0.0000,-0.1076,0.9942,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
149,6,28.3679,1.4206,0.4265,0.9942,0.1076,0.0000,-0.1076,0.9942,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
149,7,28.4752,1.4406,0.4491,0.9942,0.1076,0.0000,-0.1076,0.9942,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
149,8,28.4978,1.4865,0.4472,0.9942,0.1076,0.0000,-0.1076,0.9942,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
149,9,28.5208,1.5557,0.4544,0.9942,0.1076,0.0000,-0.1076,0.9942,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
149,10,28.5709,1.5009,0.4546,0.9942,0.1076,0.0000,-0.1076,0.9942,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
150,0,29.1159,1.6298,0.4400,0.9936,0.1131,0.0000,-0.1131,0.9936,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
150,1,29.1236,1.6336,0.6052,0.9936,0.1131,0.0000,-0.1131,0.9936,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
150,2,29.2058,1.5823,0.5173,0.9936,0.1131,0.0000,-0.1131,0.9936,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
150,3,29.2481,1.4093,0.5889,0.9936,0.1131,0.0000,-0.1131,0.9936,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
150,4,29.3707,1.3764,0.5062,0.9936,0.1131,0.0000,-0.1131,0.9936,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
150,5,29.5217,1.5313,0.6614,0.9936,0.1131,0.0000,-0.1131,0.9936,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
150,6,29.6119,1.5612,0.4265,0.9936,0.1131,0.0000,-0.1131,0.9936,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
150,7,29.7192,1.5819,0.4491,0.9936,0.1131,0.0000,-0.1131,0.9936,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
150,8,29.7415,1.6279,0.4472,0.9936,0.1131,0.0000,-0.1131,0.9936,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
150,9,29.7641,1.6972,0.4544,0.9936,0.1131,0.0000,-0.1131,0.9936,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
150,10,29.8145,1.6427,0.4546,0.9936,0.1131,0.0000,-0.1131,0.9936,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
151,0,30.3534,1.7744,0.4400,0.9929,0.1193,0.0000,-0.1193,0.9929,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
151,1,30.3611,1.7783,0.6052,0.9929,0.1193,0.0000,-0.1193,0.9929,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
151,2,30.4437,1.7274,0.5173,0.9929,0.1193,0.0000,-0.1193,0.9929,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
151,3,30.4870,1.5547,0.5889,0.9929,0.1193,0.0000,-0.1193,0.9929,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
151,4,30.6098,1.5226,0.5062,0.9929,0.1193,0.0000,-0.1193,0.9929,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
151,5,30.7599,1.6784,0.6614,0.9929,0.1193,0.0000,-0.1193,0.9929,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
151,6,30.8499,1.7089,0.4265,0.9929,0.1193,0.0000,-0.1193,0.9929,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
151,7,30.9570,1.7302,0.4491,0.9929,0.1193,0.0000,-0.1193,0.9929,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
151,8,30.9790,1.7764,0.4472,0.9929,0.1193,0.0000,-0.1193,0.9929,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
151,9,31.0012,1.8458,0.4544,0.9929,0.1193,0.0000,-0.1193,0.9929,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
151,10,31.0520,1.7916,0.4546,0.9929,0.1193,0.0000,-0.1193,0.9929,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
152,0,31.5841,1.9253,0.4400,0.9922,0.1245,0.0000,-0.1245,0.9922,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
152,1,31.5917,1.9292,0.6052,0.9922,0.1245,0.0000,-0.1245,0.9922,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
152,2,31.6745,1.8788,0.5173,0.9922,0.1245,0.0000,-0.1245,0.9922,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
152,3,31.7188,1.7063,0.5889,0.9922,0.1245,0.0000,-0.1245,0.9922,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
152,4,31.8417,1.6749,0.5062,0.9922,0.1245,0.0000,-0.1245,0.9922,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
152,5,31.9910,1.8315,0.6614,0.9922,0.1245,0.0000,-0.1245,0.9922,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
152,6,32.0809,1.8624,0.4265,0.9922,0.1245,0.0000,-0.1245,0.9922,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
152,7,32.1879,1.8843,0.4491,0.9922,0.1245,0.0000,-0.1245,0.9922,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
152,8,32.2097,1.9305,0.4472,0.9922,0.1245,0.0000,-0.1245,0.9922,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
152,9,32.2315,2.0001,0.4544,0.9922,0.1245,0.0000,-0.1245,0.9922,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
152,10,32.2825,1.9461,0.4546,0.9922,0.1245,0.0000,-0.1245,0.9922,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
153,0,32.8070,2.0817,0.4400,0.9916,0.1296,0.0000,-0.1296,0.9916,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
153,1,32.8147,2.0856,0.6052,0.9916,0.1296,0.0000,-0.1296,0.9916,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
153,2,32.8978,2.0357,0.5173,0.9916,0.1296,0.0000,-0.1296,0.9916,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
153,3,32.9429,1.8634,0.5889,0.9916,0.1296,0.0000,-0.1296,0.9916,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
153,4,33.0660,1.8326,0.5062,0.9916,0.1296,0.0000,-0.1296,0.9916,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
153,5,33.2145,1.9899,0.6614,0.9916,0.1296,0.0000,-0.1296,0.9916,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
153,6,33.3042,2.0213,0.4265,0.9916,0.1296,0.0000,-0.1296,0.9916,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
153,7,33.4111,2.0438,0.4491,0.9916,0.1296,0.0000,-0.1296,0.9916,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
153,8,33.4326,2.0901,0.4472,0.9916,0.1296,0.0000,-0.1296,0.9916,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
153,9,33.4541,2.1598,0.4544,0.9916,0.1296,0.0000,-0.1296,0.9916,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
153,10,33.5054,2.1061,0.4546,0.9916,0.1296,0.0000,-0.1296,0.9916,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
154,0,34.0221,2.2432,0.4400,0.9909,0.1343,0.0000,-0.1343,0.9909,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
154,1,34.0297,2.2472,0.6052,0.9909,0.1343,0.0000,-0.1343,0.9909,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
154,2,34.1130,2.1976,0.5173,0.9909,0.1343,0.0000,-0.1343,0.9909,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
154,3,34.1590,2.0255,0.5889,0.9909,0.1343,0.0000,-0.1343,0.9909,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
154,4,34.2822,1.9953,0.5062,0.9909,0.1343,0.0000,-0.1343,0.9909,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
154,5,34.4299,2.1534,0.6614,0.9909,0.1343,0.0000,-0.1343,0.9909,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
154,6,34.5195,2.1852,0.4265,0.9909,0.1343,0.0000,-0.1343,0.9909,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
154,7,34.6263,2.2082,0.4491,0.9909,0.1343,0.0000,-0.1343,0.9909,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
154,8,34.6476,2.2547,0.4472,0.9909,0.1343,0.0000,-0.1343,0.9909,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
154,9,34.6687,2.3244,0.4544,0.9909,0.1343,0.0000,-0.1343,0.9909,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
154,10,34.7203,2.2710,0.4546,0.9909,0.1343,0.0000,-0.1343,0.9909,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
155,0,35.2292,2.4099,0.4400,0.9902,0.1396,0.0000,-0.1396,0.9902,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
155,1,35.2368,2.4139,0.6052,0.9902,0.1396,0.0000,-0.1396,0.9902,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
155,2,35.3204,2.3648,0.5173,0.9902,0.1396,0.0000,-0.1396,0.9902,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
155,3,35.3672,2.1930,0.5889,0.9902,0.1396,0.0000,-0.1396,0.9902,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
155,4,35.4906,2.1634,0.5062,0.9902,0.1396,0.0000,-0.1396,0.9902,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
155,5,35.6375,2.3223,0.6614,0.9902,0.1396,0.0000,-0.1396,0.9902,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
155,6,35.7269,2.3545,0.4265,0.9902,0.1396,0.0000,-0.1396,0.9902,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
155,7,35.8335,2.3781,0.4491,0.9902,0.1396,0.0000,-0.1396,0.9902,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
155,8,35.8546,2.4247,0.4472,0.9902,0.1396,0.0000,-0.1396,0.9902,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
155,9,35.8754,2.4946,0.4544,0.9902,0.1396,0.0000,-0.1396,0.9902,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
155,10,35.9272,2.4414,0.4546,0.9902,0.1396,0.0000,-0.1396,0.9902,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
156,0,36.4281,2.5823,0.4400,0.9894,0.1455,0.0000,-0.1455,0.9894,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
156,1,36.4357,2.5864,0.6052,0.9894,0.1455,0.0000,-0.1455,0.9894,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
156,2,36.5195,2.5377,0.5173,0.9894,0.1455,0.0000,-0.1455,0.9894,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
156,3,36.5674,2.3662,0.5889,0.9894,0.1455,0.0000,-0.1455,0.9894,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
156,4,36.6910,2.3374,0.5062,0.9894,0.1455,0.0000,-0.1455,0.9894,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
156,5,36.8369,2.4971,0.6614,0.9894,0.1455,0.0000,-0.1455,0.9894,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
156,6,36.9261,2.5299,0.4265,0.9894,0.1455,0.0000,-0.1455,0.9894,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
156,7,37.0326,2.5541,0.4491,0.9894,0.1455,0.0000,-0.1455,0.9894,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
156,8,37.0534,2.6008,0.4472,0.9894,0.1455,0.0000,-0.1455,0.9894,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
156,9,37.0738,2.6708,0.4544,0.9894,0.1455,0.0000,-0.1455,0.9894,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
156,10,37.1259,2.6179,0.4546,0.9894,0.1455,0.0000,-0.1455,0.9894,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
157,0,37.6184,2.7607,0.4400,0.9885,0.1513,0.0000,-0.1513,0.9885,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
157,1,37.6259,2.7648,0.6052,0.9885,0.1513,0.0000,-0.1513,0.9885,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
157,2,37.7101,2.7167,0.5173,0.9885,0.1513,0.0000,-0.1513,0.9885,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
157,3,37.7590,2.5454,0.5889,0.9885,0.1513,0.0000,-0.1513,0.9885,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
157,4,37.8827,2.5173,0.5062,0.9885,0.1513,0.0000,-0.1513,0.9885,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
157,5,38.0277,2.6779,0.6614,0.9885,0.1513,0.0000,-0.1513,0.9885,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
157,6,38.1167,2.7112,0.4265,0.9885,0.1513,0.0000,-0.1513,0.9885,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
157,7,38.2231,2.7360,0.4491,0.9885,0.1513,0.0000,-0.1513,0.9885,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
157,8,38.2436,2.7829,0.4472,0.9885,0.1513,0.0000,-0.1513,0.9885,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
157,9,38.2635,2.8530,0.4544,0.9885,0.1513,0.0000,-0.1513,0.9885,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
157,10,38.3160,2.8004,0.4546,0.9885,0.1513,0.0000,-0.1513,0.9885,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
158,0,38.7994,2.9448,0.4400,0.9876,0.1572,0.0000,-0.1572,0.9876,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
158,1,38.8069,2.9489,0.6052,0.9876,0.1572,0.0000,-0.1572,0.9876,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
158,2,38.8913,2.9013,0.5173,0.9876,0.1572,0.0000,-0.1572,0.9876,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
158,3,38.9412,2.7303,0.5889,0.9876,0.1572,0.0000,-0.1572,0.9876,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
158,4,39.0652,2.7030,0.5062,0.9876,0.1572,0.0000,-0.1572,0.9876,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
158,5,39.2092,2.8644,0.6614,0.9876,0.1572,0.0000,-0.1572,0.9876,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
158,6,39.2980,2.8983,0.4265,0.9876,0.1572,0.0000,-0.1572,0.9876,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
