pos,joint,obb_center_x,obb_center_y,obb_center_z,obb_axis_x1,obb_axis_y1,obb_axis_z1,obb_axis_x2,obb_axis_y2,obb_axis_z2,obb_axis_x3,obb_axis_y3,obb_axis_z3,obb_half_length_x,obb_half_length_y,obb_half_length_z
128,8,1.0573,-0.0830,0.4472,1.0000,-0.0030,0.0000,0.0030,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
128,9,1.0878,-0.0168,0.4544,1.0000,-0.0030,0.0000,0.0030,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
128,10,1.1315,-0.0768,0.4546,1.0000,-0.0030,0.0000,0.0030,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
129,0,0.8991,-0.0104,0.4400,1.0000,-0.0058,0.0000,0.0058,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
129,1,0.9072,-0.0075,0.6052,1.0000,-0.0058,0.0000,0.0058,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
129,2,0.9828,-0.0683,0.5173,1.0000,-0.0058,0.0000,0.0058,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
129,3,1.0042,-0.2451,0.5889,1.0000,-0.0058,0.0000,0.0058,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
129,4,1.1220,-0.2923,0.5062,1.0000,-0.0058,0.0000,0.0058,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
129,5,1.2904,-0.1564,0.6614,1.0000,-0.0058,0.0000,0.0058,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
129,6,1.3835,-0.1375,0.4265,1.0000,-0.0058,0.0000,0.0058,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
129,7,1.4924,-0.1297,0.4491,1.0000,-0.0058,0.0000,0.0058,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
129,8,1.5201,-0.0867,0.4472,1.0000,-0.0058,0.0000,0.0058,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
129,9,1.5508,-0.0205,0.4544,1.0000,-0.0058,0.0000,0.0058,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
129,10,1.5943,-0.0807,0.4546,1.0000,-0.0058,0.0000,0.0058,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
130,0,1.3473,-0.0135,0.4400,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
130,1,1.3555,-0.0106,0.6052,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
130,2,1.4308,-0.0716,0.5173,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
130,3,1.4517,-0.2485,0.5889,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
130,4,1.5694,-0.2960,0.5062,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
130,5,1.7382,-0.1607,0.6614,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
130,6,1.8314,-0.1420,0.4265,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
130,7,1.9403,-0.1345,0.4491,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
130,8,1.9681,-0.0915,0.4472,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
130,9,1.9990,-0.0255,0.4544,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
130,10,2.0423,-0.0858,0.4546,1.0000,-0.0086,0.0000,0.0086,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
131,0,1.7806,-0.0176,0.4400,0.9999,-0.0109,0.0000,0.0109,0.9999,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
131,1,1.7887,-0.0148,0.6052,0.9999,-0.0109,0.0000,0.0109,0.9999,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
131,2,1.8640,-0.0759,0.5173,0.9999,-0.0109,0.0000,0.0109,0.9999,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
131,3,1.8845,-0.2529,0.5889,0.9999,-0.0109,0.0000,0.0109,0.9999,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
131,4,2.0020,-0.3006,0.5062,0.9999,-0.0109,0.0000,0.0109,0.9999,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
131,5,2.1711,-0.1657,0.6614,0.9999,-0.0109,0.0000,0.0109,0.9999,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
131,6,2.2643,-0.1472,0.4265,0.9999,-0.0109,0.0000,0.0109,0.9999,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
131,7,2.3733,-0.1400,0.4491,0.9999,-0.0109,0.0000,0.0109,0.9999,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
131,8,2.4012,-0.0971,0.4472,0.9999,-0.0109,0.0000,0.0109,0.9999,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
131,9,2.4322,-0.0311,0.4544,0.9999,-0.0109,0.0000,0.0109,0.9999,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
131,10,2.4755,-0.0915,0.4546,0.9999,-0.0109,0.0000,0.0109,0.9999,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
132,0,2.1996,-0.0226,0.4400,0.9999,-0.0136,0.0000,0.0136,0.9999,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
132,1,2.2077,-0.0198,0.6052,0.9999,-0.0136,0.0000,0.0136,0.9999,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
132,2,2.2828,-0.0812,0.5173,0.9999,-0.0136,0.0000,0.0136,0.9999,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
132,3,2.3028,-0.2581,0.5889,0.9999,-0.0136,0.0000,0.0136,0.9999,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
132,4,2.4203,-0.3062,0.5062,0.9999,-0.0136,0.0000,0.0136,0.9999,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
132,5,2.5897,-0.1717,0.6614,0.9999,-0.0136,0.0000,0.0136,0.9999,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
132,6,2.6830,-0.1535,0.4265,0.9999,-0.0136,0.0000,0.0136,0.9999,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
132,7,2.7920,-0.1466,0.4491,0.9999,-0.0136,0.0000,0.0136,0.9999,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
132,8,2.8200,-0.1037,0.4472,0.9999,-0.0136,0.0000,0.0136,0.9999,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
132,9,2.8512,-0.0379,0.4544,0.9999,-0.0136,0.0000,0.0136,0.9999,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
132,10,2.8942,-0.0983,0.4546,0.9999,-0.0136,0.0000,0.0136,0.9999,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
133,0,2.6050,-0.0285,0.4400,0.9999,-0.0160,0.0000,0.0160,0.9999,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
133,1,2.6132,-0.0257,0.6052,0.9999,-0.0160,0.0000,0.0160,0.9999,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
133,2,2.6881,-0.0872,0.5173,0.9999,-0.0160,0.0000,0.0160,0.9999,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
133,3,2.7077,-0.2643,0.5889,0.9999,-0.0160,0.0000,0.0160,0.9999,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
133,4,2.8250,-0.3127,0.5062,0.9999,-0.0160,0.0000,0.0160,0.9999,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
133,5,2.9948,-0.1785,0.6614,0.9999,-0.0160,0.0000,0.0160,0.9999,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
133,6,3.0881,-0.1605,0.4265,0.9999,-0.0160,0.0000,0.0160,0.9999,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
133,7,3.1971,-0.1539,0.4491,0.9999,-0.0160,0.0000,0.0160,0.9999,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
133,8,3.2252,-0.1111,0.4472,0.9999,-0.0160,0.0000,0.0160,0.9999,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
133,9,3.2565,-0.0453,0.4544,0.9999,-0.0160,0.0000,0.0160,0.9999,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
133,10,3.2995,-0.1059,0.4546,0.9999,-0.0160,0.0000,0.0160,0.9999,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
134,0,2.9969,-0.0351,0.4400,0.9998,-0.0183,0.0000,0.0183,0.9998,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
134,1,3.0051,-0.0324,0.6052,0.9998,-0.0183,0.0000,0.0183,0.9998,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
134,2,3.0798,-0.0940,0.5173,0.9998,-0.0183,0.0000,0.0183,0.9998,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
134,3,3.0990,-0.2711,0.5889,0.9998,-0.0183,0.0000,0.0183,0.9998,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
134,4,3.2162,-0.3198,0.5062,0.9998,-0.0183,0.0000,0.0183,0.9998,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
134,5,3.3863,-0.1861,0.6614,0.9998,-0.0183,0.0000,0.0183,0.9998,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
134,6,3.4796,-0.1683,0.4265,0.9998,-0.0183,0.0000,0.0183,0.9998,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
134,7,3.5887,-0.1619,0.4491,0.9998,-0.0183,0.0000,0.0183,0.9998,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
134,8,3.6169,-0.1192,0.4472,0.9998,-0.0183,0.0000,0.0183,0.9998,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
134,9,3.6484,-0.0534,0.4544,0.9998,-0.0183,0.0000,0.0183,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
134,10,3.6912,-0.1141,0.4546,0.9998,-0.0183,0.0000,0.0183,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
135,0,3.3746,-0.0423,0.4400,0.9998,-0.0203,0.0000,0.0203,0.9998,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
135,1,3.3828,-0.0396,0.6052,0.9998,-0.0203,0.0000,0.0203,0.9998,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
135,2,3.4575,-0.1014,0.5173,0.9998,-0.0203,0.0000,0.0203,0.9998,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
135,3,3.4763,-0.2785,0.5889,0.9998,-0.0203,0.0000,0.0203,0.9998,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
135,4,3.5934,-0.3274,0.5062,0.9998,-0.0203,0.0000,0.0203,0.9998,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
135,5,3.7637,-0.1941,0.6614,0.9998,-0.0203,0.0000,0.0203,0.9998,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
135,6,3.8571,-0.1765,0.4265,0.9998,-0.0203,0.0000,0.0203,0.9998,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
135,7,3.9662,-0.1703,0.4491,0.9998,-0.0203,0.0000,0.0203,0.9998,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
135,8,3.9944,-0.1276,0.4472,0.9998,-0.0203,0.0000,0.0203,0.9998,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
135,9,4.0261,-0.0620,0.4544,0.9998,-0.0203,0.0000,0.0203,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
135,10,4.0688,-0.1228,0.4546,0.9998,-0.0203,0.0000,0.0203,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
136,0,3.7373,-0.0500,0.4400,0.9998,-0.0222,0.0000,0.0222,0.9998,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
136,1,3.7454,-0.0472,0.6052,0.9998,-0.0222,0.0000,0.0222,0.9998,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
136,2,3.8200,-0.1092,0.5173,0.9998,-0.0222,0.0000,0.0222,0.9998,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
136,3,3.8384,-0.2864,0.5889,0.9998,-0.0222,0.0000,0.0222,0.9998,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
136,4,3.9555,-0.3355,0.5062,0.9998,-0.0222,0.0000,0.0222,0.9998,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
136,5,4.1261,-0.2024,0.6614,0.9998,-0.0222,0.0000,0.0222,0.9998,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
136,6,4.2195,-0.1850,0.4265,0.9998,-0.0222,0.0000,0.0222,0.9998,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
136,7,4.3286,-0.1790,0.4491,0.9998,-0.0222,0.0000,0.0222,0.9998,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
136,8,4.3569,-0.1364,0.4472,0.9998,-0.0222,0.0000,0.0222,0.9998,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
136,9,4.3887,-0.0708,0.4544,0.9998,-0.0222,0.0000,0.0222,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
136,10,4.4312,-0.1317,0.4546,0.9998,-0.0222,0.0000,0.0222,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
137,0,4.0840,-0.0579,0.4400,0.9997,-0.0240,0.0000,0.0240,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
137,1,4.0922,-0.0552,0.6052,0.9997,-0.0240,0.0000,0.0240,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
137,2,4.1666,-0.1173,0.5173,0.9997,-0.0240,0.0000,0.0240,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
137,3,4.1848,-0.2945,0.5889,0.9997,-0.0240,0.0000,0.0240,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
137,4,4.3017,-0.3438,0.5062,0.9997,-0.0240,0.0000,0.0240,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
137,5,4.4725,-0.2111,0.6614,0.9997,-0.0240,0.0000,0.0240,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
137,6,4.5660,-0.1938,0.4265,0.9997,-0.0240,0.0000,0.0240,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
137,7,4.6751,-0.1880,0.4491,0.9997,-0.0240,0.0000,0.0240,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
137,8,4.7035,-0.1455,0.4472,0.9997,-0.0240,0.0000,0.0240,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
137,9,4.7354,-0.0799,0.4544,0.9997,-0.0240,0.0000,0.0240,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
137,10,4.7778,-0.1409,0.4546,0.9997,-0.0240,0.0000,0.0240,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
138,0,4.4147,-0.0660,0.4400,0.9997,-0.0256,0.0000,0.0256,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
138,1,4.4229,-0.0633,0.6052,0.9997,-0.0256,0.0000,0.0256,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
138,2,4.4972,-0.1256,0.5173,0.9997,-0.0256,0.0000,0.0256,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
138,3,4.5151,-0.3028,0.5889,0.9997,-0.0256,0.0000,0.0256,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
138,4,4.6319,-0.3523,0.5062,0.9997,-0.0256,0.0000,0.0256,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
138,5,4.8030,-0.2198,0.6614,0.9997,-0.0256,0.0000,0.0256,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
138,6,4.8965,-0.2027,0.4265,0.9997,-0.0256,0.0000,0.0256,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
138,7,5.0055,-0.1971,0.4491,0.9997,-0.0256,0.0000,0.0256,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
138,8,5.0340,-0.1546,0.4472,0.9997,-0.0256,0.0000,0.0256,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
138,9,5.0660,-0.0891,0.4544,0.9997,-0.0256,0.0000,0.0256,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
138,10,5.1084,-0.1501,0.4546,0.9997,-0.0256,0.0000,0.0256,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
139,0,4.7298,-0.0742,0.4400,0.9996,-0.0269,0.0000,0.0269,0.9996,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
139,1,4.7379,-0.0716,0.6052,0.9996,-0.0269,0.0000,0.0269,0.9996,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
139,2,4.8122,-0.1339,0.5173,0.9996,-0.0269,0.0000,0.0269,0.9996,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
139,3,4.8298,-0.3111,0.5889,0.9996,-0.0269,0.0000,0.0269,0.9996,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
139,4,4.9466,-0.3608,0.5062,0.9996,-0.0269,0.0000,0.0269,0.9996,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
139,5,5.1178,-0.2286,0.6614,0.9996,-0.0269,0.0000,0.0269,0.9996,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
139,6,5.2113,-0.2116,0.4265,0.9996,-0.0269,0.0000,0.0269,0.9996,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
139,7,5.3204,-0.2061,0.4491,0.9996,-0.0269,0.0000,0.0269,0.9996,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
139,8,5.3490,-0.1637,0.4472,0.9996,-0.0269,0.0000,0.0269,0.9996,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
139,9,5.3811,-0.0982,0.4544,0.9996,-0.0269,0.0000,0.0269,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
139,10,5.4233,-0.1593,0.4546,0.9996,-0.0269,0.0000,0.0269,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
140,0,5.0298,-0.0825,0.4400,0.9996,-0.0282,0.0000,0.0282,0.9996,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
140,1,5.0380,-0.0798,0.6052,0.9996,-0.0282,0.0000,0.0282,0.9996,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
140,2,5.1122,-0.1422,0.5173,0.9996,-0.0282,0.0000,0.0282,0.9996,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
140,3,5.1296,-0.3195,0.5889,0.9996,-0.0282,0.0000,0.0282,0.9996,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
140,4,5.2464,-0.3693,0.5062,0.9996,-0.0282,0.0000,0.0282,0.9996,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
140,5,5.4177,-0.2372,0.6614,0.9996,-0.0282,0.0000,0.0282,0.9996,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
140,6,5.5113,-0.2204,0.4265,0.9996,-0.0282,0.0000,0.0282,0.9996,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
140,7,5.6203,-0.2150,0.4491,0.9996,-0.0282,0.0000,0.0282,0.9996,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
140,8,5.6490,-0.1726,0.4472,0.9996,-0.0282,0.0000,0.0282,0.9996,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
140,9,5.6811,-0.1072,0.4544,0.9996,-0.0282,0.0000,0.0282,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
140,10,5.7233,-0.1683,0.4546,0.9996,-0.0282,0.0000,0.0282,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
141,0,5.3153,-0.0906,0.4400,0.9996,-0.0293,0.0000,0.0293,0.9996,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
141,1,5.3235,-0.0880,0.6052,0.9996,-0.0293,0.0000,0.0293,0.9996,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
141,2,5.3976,-0.1504,0.5173,0.9996,-0.0293,0.0000,0.0293,0.9996,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
141,3,5.4148,-0.3277,0.5889,0.9996,-0.0293,0.0000,0.0293,0.9996,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
141,4,5.5315,-0.3777,0.5062,0.9996,-0.0293,0.0000,0.0293,0.9996,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
141,5,5.7030,-0.2458,0.6614,0.9996,-0.0293,0.0000,0.0293,0.9996,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
141,6,5.7965,-0.2291,0.4265,0.9996,-0.0293,0.0000,0.0293,0.9996,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
141,7,5.9056,-0.2239,0.4491,0.9996,-0.0293,0.0000,0.0293,0.9996,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
141,8,5.9343,-0.1815,0.4472,0.9996,-0.0293,0.0000,0.0293,0.9996,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
141,9,5.9665,-0.1161,0.4544,0.9996,-0.0293,0.0000,0.0293,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
141,10,6.0087,-0.1773,0.4546,0.9996,-0.0293,0.0000,0.0293,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
142,0,5.5862,-0.0986,0.4400,0.9995,-0.0304,0.0000,0.0304,0.9995,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
142,1,5.5943,-0.0960,0.6052,0.9995,-0.0304,0.0000,0.0304,0.9995,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
142,2,5.6684,-0.1586,0.5173,0.9995,-0.0304,0.0000,0.0304,0.9995,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
142,3,5.6854,-0.3359,0.5889,0.9995,-0.0304,0.0000,0.0304,0.9995,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
142,4,5.8020,-0.3859,0.5062,0.9995,-0.0304,0.0000,0.0304,0.9995,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
142,5,5.9737,-0.2543,0.6614,0.9995,-0.0304,0.0000,0.0304,0.9995,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
142,6,6.0673,-0.2376,0.4265,0.9995,-0.0304,0.0000,0.0304,0.9995,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
142,7,6.1764,-0.2325,0.4491,0.9995,-0.0304,0.0000,0.0304,0.9995,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
142,8,6.2051,-0.1902,0.4472,0.9995,-0.0304,0.0000,0.0304,0.9995,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
142,9,6.2374,-0.1248,0.4544,0.9995,-0.0304,0.0000,0.0304,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
142,10,6.2794,-0.1860,0.4546,0.9995,-0.0304,0.0000,0.0304,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
143,0,5.8426,-0.1065,0.4400,0.9995,-0.0315,0.0000,0.0315,0.9995,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
143,1,5.8508,-0.1039,0.6052,0.9995,-0.0315,0.0000,0.0315,0.9995,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
143,2,5.9248,-0.1665,0.5173,0.9995,-0.0315,0.0000,0.0315,0.9995,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
143,3,5.9416,-0.3439,0.5889,0.9995,-0.0315,0.0000,0.0315,0.9995,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
143,4,6.0582,-0.3941,0.5062,0.9995,-0.0315,0.0000,0.0315,0.9995,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
143,5,6.2300,-0.2626,0.6614,0.9995,-0.0315,0.0000,0.0315,0.9995,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
143,6,6.3236,-0.2460,0.4265,0.9995,-0.0315,0.0000,0.0315,0.9995,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
143,7,6.4327,-0.2411,0.4491,0.9995,-0.0315,0.0000,0.0315,0.9995,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
143,8,6.4614,-0.1988,0.4472,0.9995,-0.0315,0.0000,0.0315,0.9995,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
143,9,6.4938,-0.1334,0.4544,0.9995,-0.0315,0.0000,0.0315,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
143,10,6.5358,-0.1947,0.4546,0.9995,-0.0315,0.0000,0.0315,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
144,0,6.0851,-0.1142,0.4400,0.9995,-0.0325,0.0000,0.0325,0.9995,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
144,1,6.0932,-0.1116,0.6052,0.9995,-0.0325,0.0000,0.0325,0.9995,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
144,2,6.1672,-0.1743,0.5173,0.9995,-0.0325,0.0000,0.0325,0.9995,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
