pos,joint,obb_center_x,obb_center_y,obb_center_z,obb_axis_x1,obb_axis_y1,obb_axis_z1,obb_axis_x2,obb_axis_y2,obb_axis_z2,obb_axis_x3,obb_axis_y3,obb_axis_z3,obb_half_length_x,obb_half_length_y,obb_half_length_z
99,1,49.0039,-17.7994,0.6052,0.7851,-0.6194,0.0000,0.6194,0.7851,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
99,2,49.0261,-17.8938,0.5173,0.7851,-0.6194,0.0000,0.6194,0.7851,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
99,3,48.9342,-18.0464,0.5889,0.7851,-0.6194,0.0000,0.6194,0.7851,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
99,4,48.9981,-18.1560,0.5062,0.7851,-0.6194,0.0000,0.6194,0.7851,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
99,5,49.2145,-18.1524,0.6614,0.7851,-0.6194,0.0000,0.6194,0.7851,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
99,6,49.2996,-18.1947,0.4265,0.7851,-0.6194,0.0000,0.6194,0.7851,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
99,7,49.3902,-18.2556,0.4491,0.7851,-0.6194,0.0000,0.6194,0.7851,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
99,8,49.4385,-18.2386,0.4472,0.7851,-0.6194,0.0000,0.6194,0.7851,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
99,9,49.5034,-18.2054,0.4544,0.7851,-0.6194,0.0000,0.6194,0.7851,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
99,10,49.5007,-18.2796,0.4546,0.7851,-0.6194,0.0000,0.6194,0.7851,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
100,0,50.1708,-18.7396,0.4400,0.7742,-0.6330,0.0000,0.6330,0.7742,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
100,1,50.1789,-18.7425,0.6052,0.7742,-0.6330,0.0000,0.6330,0.7742,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
100,2,50.1995,-18.8373,0.5173,0.7742,-0.6330,0.0000,0.6330,0.7742,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
100,3,50.1050,-18.9882,0.5889,0.7742,-0.6330,0.0000,0.6330,0.7742,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
100,4,50.1670,-19.0990,0.5062,0.7742,-0.6330,0.0000,0.6330,0.7742,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
100,5,50.3833,-19.0992,0.6614,0.7742,-0.6330,0.0000,0.6330,0.7742,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
100,6,50.4677,-19.1429,0.4265,0.7742,-0.6330,0.0000,0.6330,0.7742,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
100,7,50.5573,-19.2054,0.4491,0.7742,-0.6330,0.0000,0.6330,0.7742,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
100,8,50.6059,-19.1893,0.4472,0.7742,-0.6330,0.0000,0.6330,0.7742,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
100,9,50.6713,-19.1571,0.4544,0.7742,-0.6330,0.0000,0.6330,0.7742,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
100,10,50.6674,-19.2313,0.4546,0.7742,-0.6330,0.0000,0.6330,0.7742,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
101,0,51.3306,-19.7030,0.4400,0.7637,-0.6456,0.0000,0.6456,0.7637,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
101,1,51.3387,-19.7061,0.6052,0.7637,-0.6456,0.0000,0.6456,0.7637,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
101,2,51.3577,-19.8011,0.5173,0.7637,-0.6456,0.0000,0.6456,0.7637,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
101,3,51.2607,-19.9505,0.5889,0.7637,-0.6456,0.0000,0.6456,0.7637,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
101,4,51.3209,-20.0623,0.5062,0.7637,-0.6456,0.0000,0.6456,0.7637,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
101,5,51.5372,-20.0660,0.6614,0.7637,-0.6456,0.0000,0.6456,0.7637,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
101,6,51.6208,-20.1111,0.4265,0.7637,-0.6456,0.0000,0.6456,0.7637,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
101,7,51.7094,-20.1750,0.4491,0.7637,-0.6456,0.0000,0.6456,0.7637,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
101,8,51.7582,-20.1597,0.4472,0.7637,-0.6456,0.0000,0.6456,0.7637,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
101,9,51.8242,-20.1287,0.4544,0.7637,-0.6456,0.0000,0.6456,0.7637,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
101,10,51.8190,-20.2027,0.4546,0.7637,-0.6456,0.0000,0.6456,0.7637,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
102,0,52.4752,-20.6862,0.4400,0.7529,-0.6582,0.0000,0.6582,0.7529,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
102,1,52.4832,-20.6893,0.6052,0.7529,-0.6582,0.0000,0.6582,0.7529,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
102,2,52.5007,-20.7847,0.5173,0.7529,-0.6582,0.0000,0.6582,0.7529,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
102,3,52.4013,-20.9325,0.5889,0.7529,-0.6582,0.0000,0.6582,0.7529,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
102,4,52.4596,-21.0452,0.5062,0.7529,-0.6582,0.0000,0.6582,0.7529,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
102,5,52.6758,-21.0525,0.6614,0.7529,-0.6582,0.0000,0.6582,0.7529,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
102,6,52.7586,-21.0990,0.4265,0.7529,-0.6582,0.0000,0.6582,0.7529,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
102,7,52.8461,-21.1644,0.4491,0.7529,-0.6582,0.0000,0.6582,0.7529,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
102,8,52.8952,-21.1499,0.4472,0.7529,-0.6582,0.0000,0.6582,0.7529,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
102,9,52.9617,-21.1199,0.4544,0.7529,-0.6582,0.0000,0.6582,0.7529,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
102,10,52.9553,-21.1939,0.4546,0.7529,-0.6582,0.0000,0.6582,0.7529,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
103,0,53.6042,-21.6893,0.4400,0.7415,-0.6709,0.0000,0.6709,0.7415,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
103,1,53.6121,-21.6926,0.6052,0.7415,-0.6709,0.0000,0.6709,0.7415,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
103,2,53.6280,-21.7883,0.5173,0.7415,-0.6709,0.0000,0.6709,0.7415,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
103,3,53.5260,-21.9343,0.5889,0.7415,-0.6709,0.0000,0.6709,0.7415,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
103,4,53.5824,-22.0480,0.5062,0.7415,-0.6709,0.0000,0.6709,0.7415,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
103,5,53.7985,-22.0590,0.6614,0.7415,-0.6709,0.0000,0.6709,0.7415,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
103,6,53.8805,-22.1070,0.4265,0.7415,-0.6709,0.0000,0.6709,0.7415,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
103,7,53.9669,-22.1738,0.4491,0.7415,-0.6709,0.0000,0.6709,0.7415,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
103,8,54.0162,-22.1602,0.4472,0.7415,-0.6709,0.0000,0.6709,0.7415,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
103,9,54.0831,-22.1313,0.4544,0.7415,-0.6709,0.0000,0.6709,0.7415,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
103,10,54.0755,-22.2052,0.4546,0.7415,-0.6709,0.0000,0.6709,0.7415,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
104,0,54.7174,-22.7126,0.4400,0.7302,-0.6832,0.0000,0.6832,0.7302,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
104,1,54.7253,-22.7160,0.6052,0.7302,-0.6832,0.0000,0.6832,0.7302,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
104,2,54.7395,-22.8119,0.5173,0.7302,-0.6832,0.0000,0.6832,0.7302,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
104,3,54.6351,-22.9562,0.5889,0.7302,-0.6832,0.0000,0.6832,0.7302,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
104,4,54.6896,-23.0709,0.5062,0.7302,-0.6832,0.0000,0.6832,0.7302,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
104,5,54.9055,-23.0855,0.6614,0.7302,-0.6832,0.0000,0.6832,0.7302,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
104,6,54.9867,-23.1348,0.4265,0.7302,-0.6832,0.0000,0.6832,0.7302,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
104,7,55.0720,-23.2030,0.4491,0.7302,-0.6832,0.0000,0.6832,0.7302,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
104,8,55.1215,-23.1902,0.4472,0.7302,-0.6832,0.0000,0.6832,0.7302,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
104,9,55.1889,-23.1625,0.4544,0.7302,-0.6832,0.0000,0.6832,0.7302,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
104,10,55.1800,-23.2362,0.4546,0.7302,-0.6832,0.0000,0.6832,0.7302,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
105,0,55.8147,-23.7559,0.4400,0.7185,-0.6955,0.0000,0.6955,0.7185,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
105,1,55.8225,-23.7595,0.6052,0.7185,-0.6955,0.0000,0.6955,0.7185,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
105,2,55.8351,-23.8556,0.5173,0.7185,-0.6955,0.0000,0.6955,0.7185,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
105,3,55.7283,-23.9981,0.5889,0.7185,-0.6955,0.0000,0.6955,0.7185,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
105,4,55.7808,-24.1137,0.5062,0.7185,-0.6955,0.0000,0.6955,0.7185,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
105,5,55.9964,-24.1320,0.6614,0.7185,-0.6955,0.0000,0.6955,0.7185,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
105,6,56.0768,-24.1826,0.4265,0.7185,-0.6955,0.0000,0.6955,0.7185,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
105,7,56.1609,-24.2524,0.4491,0.7185,-0.6955,0.0000,0.6955,0.7185,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
105,8,56.2106,-24.2404,0.4472,0.7185,-0.6955,0.0000,0.6955,0.7185,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
105,9,56.2785,-24.2138,0.4544,0.7185,-0.6955,0.0000,0.6955,0.7185,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
105,10,56.2684,-24.2874,0.4546,0.7185,-0.6955,0.0000,0.6955,0.7185,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
106,0,56.8960,-24.8191,0.4400,0.7070,-0.7073,0.0000,0.7073,0.7070,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
106,1,56.9038,-24.8228,0.6052,0.7070,-0.7073,0.0000,0.7073,0.7070,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
106,2,56.9148,-24.9191,0.5173,0.7070,-0.7073,0.0000,0.7073,0.7070,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
106,3,56.8056,-25.0599,0.5889,0.7070,-0.7073,0.0000,0.7073,0.7070,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
106,4,56.8562,-25.1763,0.5062,0.7070,-0.7073,0.0000,0.7073,0.7070,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
106,5,57.0715,-25.1981,0.6614,0.7070,-0.7073,0.0000,0.7073,0.7070,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
106,6,57.1510,-25.2501,0.4265,0.7070,-0.7073,0.0000,0.7073,0.7070,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
106,7,57.2339,-25.3212,0.4491,0.7070,-0.7073,0.0000,0.7073,0.7070,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
106,8,57.2839,-25.3100,0.4472,0.7070,-0.7073,0.0000,0.7073,0.7070,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
106,9,57.3522,-25.2846,0.4544,0.7070,-0.7073,0.0000,0.7073,0.7070,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
106,10,57.3409,-25.3580,0.4546,0.7070,-0.7073,0.0000,0.7073,0.7070,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
107,0,57.9609,-25.9016,0.4400,0.6950,-0.7191,0.0000,0.7191,0.6950,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
107,1,57.9686,-25.9054,0.6052,0.6950,-0.7191,0.0000,0.7191,0.6950,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
107,2,57.9780,-26.0019,0.5173,0.6950,-0.7191,0.0000,0.7191,0.6950,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
107,3,57.8665,-26.1408,0.5889,0.6950,-0.7191,0.0000,0.7191,0.6950,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
107,4,57.9152,-26.2580,0.5062,0.6950,-0.7191,0.0000,0.7191,0.6950,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
107,5,58.1300,-26.2835,0.6614,0.6950,-0.7191,0.0000,0.7191,0.6950,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
107,6,58.2086,-26.3368,0.4265,0.6950,-0.7191,0.0000,0.7191,0.6950,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
107,7,58.2904,-26.4092,0.4491,0.6950,-0.7191,0.0000,0.7191,0.6950,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
107,8,58.3405,-26.3989,0.4472,0.6950,-0.7191,0.0000,0.7191,0.6950,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
107,9,58.4092,-26.3746,0.4544,0.6950,-0.7191,0.0000,0.7191,0.6950,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
107,10,58.3966,-26.4478,0.4546,0.6950,-0.7191,0.0000,0.7191,0.6950,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
108,0,59.0092,-27.0027,0.4400,0.6834,-0.7300,0.0000,0.7300,0.6834,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
108,1,59.0169,-27.0067,0.6052,0.6834,-0.7300,0.0000,0.7300,0.6834,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
108,2,59.0247,-27.1033,0.5173,0.6834,-0.7300,0.0000,0.7300,0.6834,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
108,3,58.9111,-27.2404,0.5889,0.6834,-0.7300,0.0000,0.7300,0.6834,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
108,4,58.9578,-27.3584,0.5062,0.6834,-0.7300,0.0000,0.7300,0.6834,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
108,5,59.1722,-27.3873,0.6614,0.6834,-0.7300,0.0000,0.7300,0.6834,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
108,6,59.2500,-27.4418,0.4265,0.6834,-0.7300,0.0000,0.7300,0.6834,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
108,7,59.3306,-27.5156,0.4491,0.6834,-0.7300,0.0000,0.7300,0.6834,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
108,8,59.3808,-27.5061,0.4472,0.6834,-0.7300,0.0000,0.7300,0.6834,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
108,9,59.4500,-27.4829,0.4544,0.6834,-0.7300,0.0000,0.7300,0.6834,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
108,10,59.4362,-27.5559,0.4546,0.6834,-0.7300,0.0000,0.7300,0.6834,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
109,0,60.0409,-28.1220,0.4400,0.6713,-0.7411,0.0000,0.7411,0.6713,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
109,1,60.0485,-28.1261,0.6052,0.6713,-0.7411,0.0000,0.7411,0.6713,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
109,2,60.0547,-28.2228,0.5173,0.6713,-0.7411,0.0000,0.7411,0.6713,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
109,3,59.9388,-28.3581,0.5889,0.6713,-0.7411,0.0000,0.7411,0.6713,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
109,4,59.9836,-28.4768,0.5062,0.6713,-0.7411,0.0000,0.7411,0.6713,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
109,5,60.1975,-28.5092,0.6614,0.6713,-0.7411,0.0000,0.7411,0.6713,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
109,6,60.2744,-28.5650,0.4265,0.6713,-0.7411,0.0000,0.7411,0.6713,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
109,7,60.3538,-28.6401,0.4491,0.6713,-0.7411,0.0000,0.7411,0.6713,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
109,8,60.4042,-28.6314,0.4472,0.6713,-0.7411,0.0000,0.7411,0.6713,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
109,9,60.4737,-28.6093,0.4544,0.6713,-0.7411,0.0000,0.7411,0.6713,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
109,10,60.4587,-28.6821,0.4546,0.6713,-0.7411,0.0000,0.7411,0.6713,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
110,0,61.0550,-29.2598,0.4400,0.6587,-0.7524,0.0000,0.7524,0.6587,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
110,1,61.0625,-29.2640,0.6052,0.6587,-0.7524,0.0000,0.7524,0.6587,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
110,2,61.0671,-29.3608,0.5173,0.6587,-0.7524,0.0000,0.7524,0.6587,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
110,3,60.9489,-29.4940,0.5889,0.6587,-0.7524,0.0000,0.7524,0.6587,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
110,4,60.9917,-29.6135,0.5062,0.6587,-0.7524,0.0000,0.7524,0.6587,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
110,5,61.2050,-29.6495,0.6614,0.6587,-0.7524,0.0000,0.7524,0.6587,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
110,6,61.2809,-29.7067,0.4265,0.6587,-0.7524,0.0000,0.7524,0.6587,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
110,7,61.3590,-29.7831,0.4491,0.6587,-0.7524,0.0000,0.7524,0.6587,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
110,8,61.4095,-29.7752,0.4472,0.6587,-0.7524,0.0000,0.7524,0.6587,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
110,9,61.4794,-29.7544,0.4544,0.6587,-0.7524,0.0000,0.7524,0.6587,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
110,10,61.4632,-29.8269,0.4546,0.6587,-0.7524,0.0000,0.7524,0.6587,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
111,0,62.0509,-30.4160,0.4400,0.6459,-0.7634,0.0000,0.7634,0.6459,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
111,1,62.0583,-30.4203,0.6052,0.6459,-0.7634,0.0000,0.7634,0.6459,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
111,2,62.0613,-30.5172,0.5173,0.6459,-0.7634,0.0000,0.7634,0.6459,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
111,3,61.9409,-30.6484,0.5889,0.6459,-0.7634,0.0000,0.7634,0.6459,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
111,4,61.9817,-30.7686,0.5062,0.6459,-0.7634,0.0000,0.7634,0.6459,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
111,5,62.1944,-30.8082,0.6614,0.6459,-0.7634,0.0000,0.7634,0.6459,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
111,6,62.2693,-30.8666,0.4265,0.6459,-0.7634,0.0000,0.7634,0.6459,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
111,7,62.3461,-30.9443,0.4491,0.6459,-0.7634,0.0000,0.7634,0.6459,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
111,8,62.3968,-30.9373,0.4472,0.6459,-0.7634,0.0000,0.7634,0.6459,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
111,9,62.4669,-30.9176,0.4544,0.6459,-0.7634,0.0000,0.7634,0.6459,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
111,10,62.4496,-30.9898,0.4546,0.6459,-0.7634,0.0000,0.7634,0.6459,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
112,0,63.0288,-31.5900,0.4400,0.6334,-0.7738,0.0000,0.7738,0.6334,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
112,1,63.0362,-31.5944,0.6052,0.6334,-0.7738,0.0000,0.7738,0.6334,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
112,2,63.0376,-31.6913,0.5173,0.6334,-0.7738,0.0000,0.7738,0.6334,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
112,3,62.9150,-31.8206,0.5889,0.6334,-0.7738,0.0000,0.7738,0.6334,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
112,4,62.9539,-31.9414,0.5062,0.6334,-0.7738,0.0000,0.7738,0.6334,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
112,5,63.1659,-31.9845,0.6614,0.6334,-0.7738,0.0000,0.7738,0.6334,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
112,6,63.2399,-32.0441,0.4265,0.6334,-0.7738,0.0000,0.7738,0.6334,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
112,7,63.3154,-32.1230,0.4491,0.6334,-0.7738,0.0000,0.7738,0.6334,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
112,8,63.3662,-32.1168,0.4472,0.6334,-0.7738,0.0000,0.7738,0.6334,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
112,9,63.4367,-32.0983,0.4544,0.6334,-0.7738,0.0000,0.7738,0.6334,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
112,10,63.4181,-32.1702,0.4546,0.6334,-0.7738,0.0000,0.7738,0.6334,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
113,0,63.9893,-32.7804,0.4400,0.6218,-0.7832,0.0000,0.7832,0.6218,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
113,1,63.9966,-32.7849,0.6052,0.6218,-0.7832,0.0000,0.7832,0.6218,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
113,2,63.9966,-32.8819,0.5173,0.6218,-0.7832,0.0000,0.7832,0.6218,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
113,3,63.8721,-33.0093,0.5889,0.6218,-0.7832,0.0000,0.7832,0.6218,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
113,4,63.9092,-33.1307,0.5062,0.6218,-0.7832,0.0000,0.7832,0.6218,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
113,5,64.1205,-33.1769,0.6614,0.6218,-0.7832,0.0000,0.7832,0.6218,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
113,6,64.1936,-33.2376,0.4265,0.6218,-0.7832,0.0000,0.7832,0.6218,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
113,7,64.2679,-33.3176,0.4491,0.6218,-0.7832,0.0000,0.7832,0.6218,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
113,8,64.3188,-33.3122,0.4472,0.6218,-0.7832,0.0000,0.7832,0.6218,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
113,9,64.3896,-33.2947,0.4544,0.6218,-0.7832,0.0000,0.7832,0.6218,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
113,10,64.3699,-33.3664,0.4546,0.6218,-0.7832,0.0000,0.7832,0.6218,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
114,0,64.9317,-33.9868,0.4400,0.6086,-0.7934,0.0000,0.7934,0.6086,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
114,1,64.9390,-33.9914,0.6052,0.6086,-0.7934,0.0000,0.7934,0.6086,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
114,2,64.9373,-34.0884,0.5173,0.6086,-0.7934,0.0000,0.7934,0.6086,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
114,3,64.8107,-34.2137,0.5889,0.6086,-0.7934,0.0000,0.7934,0.6086,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
114,4,64.8457,-34.3357,0.5062,0.6086,-0.7934,0.0000,0.7934,0.6086,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
114,5,65.0563,-34.3854,0.6614,0.6086,-0.7934,0.0000,0.7934,0.6086,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
114,6,65.1283,-34.4473,0.4265,0.6086,-0.7934,0.0000,0.7934,0.6086,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
