pos,joint,obb_center_x,obb_center_y,obb_center_z,obb_axis_x1,obb_axis_y1,obb_axis_z1,obb_axis_x2,obb_axis_y2,obb_axis_z2,obb_axis_x3,obb_axis_y3,obb_axis_z3,obb_half_length_x,obb_half_length_y,obb_half_length_z
119,5,66.1877,-0.3603,0.6614,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
119,6,66.2808,-0.3414,0.4265,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
119,7,66.3897,-0.3336,0.4491,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
119,8,66.4174,-0.2905,0.4472,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
119,9,66.4481,-0.2244,0.4544,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
119,10,66.4916,-0.2846,0.4546,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
120,0,67.2009,-0.2223,0.4400,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
120,1,67.2091,-0.2194,0.6052,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
120,2,67.2846,-0.2801,0.5173,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
120,3,67.3060,-0.4570,0.5889,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
120,4,67.4239,-0.5041,0.5062,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
120,5,67.5922,-0.3683,0.6614,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
120,6,67.6853,-0.3493,0.4265,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
120,7,67.7943,-0.3415,0.4491,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
120,8,67.8219,-0.2985,0.4472,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
120,9,67.8526,-0.2324,0.4544,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
120,10,67.8962,-0.2925,0.4546,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
121,0,68.6147,-0.2303,0.4400,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
121,1,68.6228,-0.2274,0.6052,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
121,2,68.6983,-0.2882,0.5173,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
121,3,68.7197,-0.4650,0.5889,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
121,4,68.8376,-0.5122,0.5062,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
121,5,69.0059,-0.3763,0.6614,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
121,6,69.0991,-0.3574,0.4265,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
121,7,69.2080,-0.3496,0.4491,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
121,8,69.2356,-0.3065,0.4472,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
121,9,69.2663,-0.2404,0.4544,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
121,10,69.3099,-0.3006,0.4546,1.0000,-0.0057,0.0000,0.0057,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
122,0,70.0376,-0.2383,0.4400,1.0000,-0.0056,0.0000,0.0056,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
122,1,70.0457,-0.2355,0.6052,1.0000,-0.0056,0.0000,0.0056,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
122,2,70.1212,-0.2962,0.5173,1.0000,-0.0056,0.0000,0.0056,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
122,3,70.1426,-0.4730,0.5889,1.0000,-0.0056,0.0000,0.0056,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
122,4,70.2605,-0.5202,0.5062,1.0000,-0.0056,0.0000,0.0056,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
122,5,70.4288,-0.3843,0.6614,1.0000,-0.0056,0.0000,0.0056,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
122,6,70.5220,-0.3653,0.4265,1.0000,-0.0056,0.0000,0.0056,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
122,7,70.6309,-0.3575,0.4491,1.0000,-0.0056,0.0000,0.0056,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
122,8,70.6585,-0.3145,0.4472,1.0000,-0.0056,0.0000,0.0056,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
122,9,70.6892,-0.2484,0.4544,1.0000,-0.0056,0.0000,0.0056,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
122,10,70.7328,-0.3085,0.4546,1.0000,-0.0056,0.0000,0.0056,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
123,0,71.4696,-0.2463,0.4400,1.0000,-0.0056,0.0000,0.0056,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
123,1,71.4778,-0.2435,0.6052,1.0000,-0.0056,0.0000,0.0056,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
123,2,71.5533,-0.3042,0.5173,1.0000,-0.0056,0.0000,0.0056,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
123,3,71.5747,-0.4810,0.5889,1.0000,-0.0056,0.0000,0.0056,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
123,4,71.6926,-0.5282,0.5062,1.0000,-0.0056,0.0000,0.0056,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
123,5,71.8609,-0.3923,0.6614,1.0000,-0.0056,0.0000,0.0056,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
123,6,71.9540,-0.3734,0.4265,1.0000,-0.0056,0.0000,0.0056,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
123,7,72.0630,-0.3656,0.4491,1.0000,-0.0056,0.0000,0.0056,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
123,8,72.0906,-0.3225,0.4472,1.0000,-0.0056,0.0000,0.0056,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
123,9,72.1213,-0.2564,0.4544,1.0000,-0.0056,0.0000,0.0056,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
123,10,72.1649,-0.3165,0.4546,1.0000,-0.0056,0.0000,0.0056,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
124,0,72.9109,-0.2543,0.4400,1.0000,-0.0054,0.0000,0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
124,1,72.9191,-0.2514,0.6052,1.0000,-0.0054,0.0000,0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
124,2,72.9946,-0.3121,0.5173,1.0000,-0.0054,0.0000,0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
124,3,73.0161,-0.4890,0.5889,1.0000,-0.0054,0.0000,0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
124,4,73.1339,-0.5361,0.5062,1.0000,-0.0054,0.0000,0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
124,5,73.3023,-0.4002,0.6614,1.0000,-0.0054,0.0000,0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
124,6,73.3954,-0.3812,0.4265,1.0000,-0.0054,0.0000,0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
124,7,73.5043,-0.3734,0.4491,1.0000,-0.0054,0.0000,0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
124,8,73.5319,-0.3303,0.4472,1.0000,-0.0054,0.0000,0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
124,9,73.5626,-0.2642,0.4544,1.0000,-0.0054,0.0000,0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
124,10,73.6062,-0.3243,0.4546,1.0000,-0.0054,0.0000,0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
125,0,74.3615,-0.2625,0.4400,1.0000,-0.0060,0.0000,0.0060,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
125,1,74.3696,-0.2596,0.6052,1.0000,-0.0060,0.0000,0.0060,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
125,2,74.4451,-0.3204,0.5173,1.0000,-0.0060,0.0000,0.0060,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
125,3,74.4665,-0.4972,0.5889,1.0000,-0.0060,0.0000,0.0060,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
125,4,74.5843,-0.5444,0.5062,1.0000,-0.0060,0.0000,0.0060,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
125,5,74.7527,-0.4086,0.6614,1.0000,-0.0060,0.0000,0.0060,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
125,6,74.8458,-0.3897,0.4265,1.0000,-0.0060,0.0000,0.0060,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
125,7,74.9548,-0.3819,0.4491,1.0000,-0.0060,0.0000,0.0060,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
125,8,74.9824,-0.3389,0.4472,1.0000,-0.0060,0.0000,0.0060,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
125,9,75.0131,-0.2728,0.4544,1.0000,-0.0060,0.0000,0.0060,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
125,10,75.0566,-0.3329,0.4546,1.0000,-0.0060,0.0000,0.0060,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
126,0,75.8212,-0.2712,0.4400,1.0000,-0.0060,0.0000,0.0060,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
126,1,75.8293,-0.2683,0.6052,1.0000,-0.0060,0.0000,0.0060,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
126,2,75.9048,-0.3291,0.5173,1.0000,-0.0060,0.0000,0.0060,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
126,3,75.9262,-0.5059,0.5889,1.0000,-0.0060,0.0000,0.0060,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
126,4,76.0440,-0.5531,0.5062,1.0000,-0.0060,0.0000,0.0060,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
126,5,76.2124,-0.4173,0.6614,1.0000,-0.0060,0.0000,0.0060,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
126,6,76.3055,-0.3984,0.4265,1.0000,-0.0060,0.0000,0.0060,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
126,7,76.4145,-0.3906,0.4491,1.0000,-0.0060,0.0000,0.0060,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
126,8,76.4421,-0.3476,0.4472,1.0000,-0.0060,0.0000,0.0060,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
126,9,76.4728,-0.2815,0.4544,1.0000,-0.0060,0.0000,0.0060,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
126,10,76.5164,-0.3416,0.4546,1.0000,-0.0060,0.0000,0.0060,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
127,0,77.2902,-0.2799,0.4400,1.0000,-0.0059,0.0000,0.0059,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
127,1,77.2983,-0.2771,0.6052,1.0000,-0.0059,0.0000,0.0059,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
127,2,77.3738,-0.3378,0.5173,1.0000,-0.0059,0.0000,0.0059,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
127,3,77.3952,-0.5146,0.5889,1.0000,-0.0059,0.0000,0.0059,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
127,4,77.5130,-0.5618,0.5062,1.0000,-0.0059,0.0000,0.0059,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
127,5,77.6814,-0.4260,0.6614,1.0000,-0.0059,0.0000,0.0059,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
127,6,77.7745,-0.4071,0.4265,1.0000,-0.0059,0.0000,0.0059,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
127,7,77.8835,-0.3993,0.4491,1.0000,-0.0059,0.0000,0.0059,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
127,8,77.9111,-0.3563,0.4472,1.0000,-0.0059,0.0000,0.0059,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
127,9,77.9418,-0.2901,0.4544,1.0000,-0.0059,0.0000,0.0059,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
127,10,77.9854,-0.3503,0.4546,1.0000,-0.0059,0.0000,0.0059,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
128,0,0.8682,-0.0086,0.4400,1.0000,-0.0017,0.0000,0.0017,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
128,1,0.8764,-0.0057,0.6052,1.0000,-0.0017,0.0000,0.0017,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
128,2,0.9522,-0.0661,0.5173,1.0000,-0.0017,0.0000,0.0017,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
128,3,0.9743,-0.2429,0.5889,1.0000,-0.0017,0.0000,0.0017,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
128,4,1.0923,-0.2896,0.5062,1.0000,-0.0017,0.0000,0.0017,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
128,5,1.2601,-0.1531,0.6614,1.0000,-0.0017,0.0000,0.0017,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
128,6,1.3531,-0.1337,0.4265,1.0000,-0.0017,0.0000,0.0017,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
128,7,1.4621,-0.1255,0.4491,1.0000,-0.0017,0.0000,0.0017,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
128,8,1.4895,-0.0823,0.4472,1.0000,-0.0017,0.0000,0.0017,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
128,9,1.5199,-0.0161,0.4544,1.0000,-0.0017,0.0000,0.0017,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
128,10,1.5637,-0.0761,0.4546,1.0000,-0.0017,0.0000,0.0017,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
129,0,1.7886,-0.0108,0.4400,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
129,1,1.7967,-0.0080,0.6052,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
129,2,1.8724,-0.0685,0.5173,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
129,3,1.8942,-0.2453,0.5889,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
129,4,2.0122,-0.2922,0.5062,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
129,5,2.1802,-0.1559,0.6614,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
129,6,2.2733,-0.1367,0.4265,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
129,7,2.3822,-0.1287,0.4491,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
129,8,2.4098,-0.0856,0.4472,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
129,9,2.4403,-0.0194,0.4544,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
129,10,2.4840,-0.0794,0.4546,1.0000,-0.0033,0.0000,0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
130,0,2.7201,-0.0147,0.4400,1.0000,-0.0050,0.0000,0.0050,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
130,1,2.7282,-0.0118,0.6052,1.0000,-0.0050,0.0000,0.0050,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
130,2,2.8038,-0.0725,0.5173,1.0000,-0.0050,0.0000,0.0050,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
130,3,2.8254,-0.2493,0.5889,1.0000,-0.0050,0.0000,0.0050,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
130,4,2.9432,-0.2964,0.5062,1.0000,-0.0050,0.0000,0.0050,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
130,5,3.1115,-0.1604,0.6614,1.0000,-0.0050,0.0000,0.0050,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
130,6,3.2046,-0.1414,0.4265,1.0000,-0.0050,0.0000,0.0050,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
130,7,3.3135,-0.1335,0.4491,1.0000,-0.0050,0.0000,0.0050,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
130,8,3.3412,-0.0905,0.4472,1.0000,-0.0050,0.0000,0.0050,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
130,9,3.3718,-0.0243,0.4544,1.0000,-0.0050,0.0000,0.0050,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
130,10,3.4154,-0.0844,0.4546,1.0000,-0.0050,0.0000,0.0050,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
131,0,3.6628,-0.0202,0.4400,1.0000,-0.0069,0.0000,0.0069,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
131,1,3.6710,-0.0173,0.6052,1.0000,-0.0069,0.0000,0.0069,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
131,2,3.7464,-0.0782,0.5173,1.0000,-0.0069,0.0000,0.0069,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
131,3,3.7676,-0.2550,0.5889,1.0000,-0.0069,0.0000,0.0069,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
131,4,3.8854,-0.3023,0.5062,1.0000,-0.0069,0.0000,0.0069,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
131,5,4.0539,-0.1667,0.6614,1.0000,-0.0069,0.0000,0.0069,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
131,6,4.1471,-0.1478,0.4265,1.0000,-0.0069,0.0000,0.0069,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
131,7,4.2560,-0.1401,0.4491,1.0000,-0.0069,0.0000,0.0069,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
131,8,4.2837,-0.0971,0.4472,1.0000,-0.0069,0.0000,0.0069,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
131,9,4.3145,-0.0310,0.4544,1.0000,-0.0069,0.0000,0.0069,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
131,10,4.3580,-0.0912,0.4546,1.0000,-0.0069,0.0000,0.0069,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
132,0,4.6169,-0.0275,0.4400,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
132,1,4.6250,-0.0247,0.6052,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
132,2,4.7004,-0.0857,0.5173,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
132,3,4.7213,-0.2626,0.5889,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
132,4,4.8390,-0.3101,0.5062,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
132,5,5.0077,-0.1748,0.6614,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
132,6,5.1009,-0.1561,0.4265,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
132,7,5.2099,-0.1486,0.4491,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
132,8,5.2377,-0.1057,0.4472,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
132,9,5.2685,-0.0396,0.4544,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
132,10,5.3119,-0.0999,0.4546,1.0000,-0.0087,0.0000,0.0087,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
133,0,5.5825,-0.0367,0.4400,0.9999,-0.0105,0.0000,0.0105,0.9999,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
133,1,5.5907,-0.0339,0.6052,0.9999,-0.0105,0.0000,0.0105,0.9999,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
133,2,5.6659,-0.0950,0.5173,0.9999,-0.0105,0.0000,0.0105,0.9999,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
133,3,5.6865,-0.2719,0.5889,0.9999,-0.0105,0.0000,0.0105,0.9999,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
133,4,5.8041,-0.3197,0.5062,0.9999,-0.0105,0.0000,0.0105,0.9999,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
133,5,5.9731,-0.1847,0.6614,0.9999,-0.0105,0.0000,0.0105,0.9999,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
133,6,6.0663,-0.1661,0.4265,0.9999,-0.0105,0.0000,0.0105,0.9999,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
133,7,6.1753,-0.1589,0.4491,0.9999,-0.0105,0.0000,0.0105,0.9999,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
133,8,6.2032,-0.1160,0.4472,0.9999,-0.0105,0.0000,0.0105,0.9999,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
133,9,6.2341,-0.0500,0.4544,0.9999,-0.0105,0.0000,0.0105,0.9999,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
133,10,6.2774,-0.1103,0.4546,0.9999,-0.0105,0.0000,0.0105,0.9999,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
134,0,6.5598,-0.0477,0.4400,0.9999,-0.0121,0.0000,0.0121,0.9999,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
134,1,6.5679,-0.0449,0.6052,0.9999,-0.0121,0.0000,0.0121,0.9999,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
134,2,6.6431,-0.1061,0.5173,0.9999,-0.0121,0.0000,0.0121,0.9999,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
134,3,6.6634,-0.2831,0.5889,0.9999,-0.0121,0.0000,0.0121,0.9999,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
134,4,6.7809,-0.3310,0.5062,0.9999,-0.0121,0.0000,0.0121,0.9999,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
134,5,6.9501,-0.1962,0.6614,0.9999,-0.0121,0.0000,0.0121,0.9999,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
134,6,7.0434,-0.1779,0.4265,0.9999,-0.0121,0.0000,0.0121,0.9999,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
134,7,7.1524,-0.1708,0.4491,0.9999,-0.0121,0.0000,0.0121,0.9999,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
134,8,7.1803,-0.1279,0.4472,0.9999,-0.0121,0.0000,0.0121,0.9999,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
134,9,7.2114,-0.0620,0.4544,0.9999,-0.0121,0.0000,0.0121,0.9999,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
134,10,7.2545,-0.1224,0.4546,0.9999,-0.0121,0.0000,0.0121,0.9999,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
