pos,joint,obb_center_x,obb_center_y,obb_center_z,obb_axis_x1,obb_axis_y1,obb_axis_z1,obb_axis_x2,obb_axis_y2,obb_axis_z2,obb_axis_x3,obb_axis_y3,obb_axis_z3,obb_half_length_x,obb_half_length_y,obb_half_length_z
126,1,56.4505,0.3914,0.6052,1.0000,-0.0010,0.0000,0.0010,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
126,2,56.5264,0.3310,0.5173,1.0000,-0.0010,0.0000,0.0010,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
126,3,56.5486,0.1543,0.5889,1.0000,-0.0010,0.0000,0.0010,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
126,4,56.6666,0.1077,0.5062,1.0000,-0.0010,0.0000,0.0010,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
126,5,56.8344,0.2443,0.6614,1.0000,-0.0010,0.0000,0.0010,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
126,6,56.9274,0.2637,0.4265,1.0000,-0.0010,0.0000,0.0010,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
126,7,57.0363,0.2720,0.4491,1.0000,-0.0010,0.0000,0.0010,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
126,8,57.0637,0.3152,0.4472,1.0000,-0.0010,0.0000,0.0010,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
126,9,57.0941,0.3814,0.4544,1.0000,-0.0010,0.0000,0.0010,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
126,10,57.1380,0.3215,0.4546,1.0000,-0.0010,0.0000,0.0010,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
127,0,57.5318,0.3868,0.4400,1.0000,-0.0022,0.0000,0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
127,1,57.5399,0.3897,0.6052,1.0000,-0.0022,0.0000,0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
127,2,57.6157,0.3292,0.5173,1.0000,-0.0022,0.0000,0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
127,3,57.6377,0.1525,0.5889,1.0000,-0.0022,0.0000,0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
127,4,57.7557,0.1057,0.5062,1.0000,-0.0022,0.0000,0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
127,5,57.9236,0.2421,0.6614,1.0000,-0.0022,0.0000,0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
127,6,58.0166,0.2614,0.4265,1.0000,-0.0022,0.0000,0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
127,7,58.1255,0.2696,0.4491,1.0000,-0.0022,0.0000,0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
127,8,58.1530,0.3127,0.4472,1.0000,-0.0022,0.0000,0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
127,9,58.1835,0.3790,0.4544,1.0000,-0.0022,0.0000,0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
127,10,58.2272,0.3190,0.4546,1.0000,-0.0022,0.0000,0.0022,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
128,0,0.8228,-0.0077,0.4400,1.0000,0.0006,0.0000,-0.0006,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
128,1,0.8309,-0.0048,0.6052,1.0000,0.0006,0.0000,-0.0006,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
128,2,0.9069,-0.0650,0.5173,1.0000,0.0006,0.0000,-0.0006,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
128,3,0.9294,-0.2417,0.5889,1.0000,0.0006,0.0000,-0.0006,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
128,4,1.0475,-0.2881,0.5062,1.0000,0.0006,0.0000,-0.0006,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
128,5,1.2150,-0.1512,0.6614,1.0000,0.0006,0.0000,-0.0006,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
128,6,1.3080,-0.1317,0.4265,1.0000,0.0006,0.0000,-0.0006,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
128,7,1.4169,-0.1232,0.4491,1.0000,0.0006,0.0000,-0.0006,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
128,8,1.4443,-0.0800,0.4472,1.0000,0.0006,0.0000,-0.0006,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
128,9,1.4745,-0.0137,0.4544,1.0000,0.0006,0.0000,-0.0006,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
128,10,1.5185,-0.0735,0.4546,1.0000,0.0006,0.0000,-0.0006,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
129,0,1.6856,-0.0069,0.4400,1.0000,0.0012,0.0000,-0.0012,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
129,1,1.6937,-0.0040,0.6052,1.0000,0.0012,0.0000,-0.0012,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
129,2,1.7696,-0.0642,0.5173,1.0000,0.0012,0.0000,-0.0012,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
129,3,1.7922,-0.2409,0.5889,1.0000,0.0012,0.0000,-0.0012,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
129,4,1.9104,-0.2872,0.5062,1.0000,0.0012,0.0000,-0.0012,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
129,5,2.0778,-0.1502,0.6614,1.0000,0.0012,0.0000,-0.0012,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
129,6,2.1708,-0.1306,0.4265,1.0000,0.0012,0.0000,-0.0012,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
129,7,2.2797,-0.1221,0.4491,1.0000,0.0012,0.0000,-0.0012,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
129,8,2.3071,-0.0789,0.4472,1.0000,0.0012,0.0000,-0.0012,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
129,9,2.3373,-0.0125,0.4544,1.0000,0.0012,0.0000,-0.0012,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
129,10,2.3812,-0.0724,0.4546,1.0000,0.0012,0.0000,-0.0012,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
130,0,2.5476,-0.0057,0.4400,1.0000,0.0016,0.0000,-0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
130,1,2.5557,-0.0028,0.6052,1.0000,0.0016,0.0000,-0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
130,2,2.6317,-0.0630,0.5173,1.0000,0.0016,0.0000,-0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
130,3,2.6544,-0.2397,0.5889,1.0000,0.0016,0.0000,-0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
130,4,2.7726,-0.2860,0.5062,1.0000,0.0016,0.0000,-0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
130,5,2.9400,-0.1489,0.6614,1.0000,0.0016,0.0000,-0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
130,6,3.0329,-0.1292,0.4265,1.0000,0.0016,0.0000,-0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
130,7,3.1418,-0.1207,0.4491,1.0000,0.0016,0.0000,-0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
130,8,3.1691,-0.0774,0.4472,1.0000,0.0016,0.0000,-0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
130,9,3.1993,-0.0111,0.4544,1.0000,0.0016,0.0000,-0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
130,10,3.2433,-0.0709,0.4546,1.0000,0.0016,0.0000,-0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
131,0,3.4092,-0.0042,0.4400,1.0000,0.0020,0.0000,-0.0020,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
131,1,3.4173,-0.0013,0.6052,1.0000,0.0020,0.0000,-0.0020,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
131,2,3.4933,-0.0614,0.5173,1.0000,0.0020,0.0000,-0.0020,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
131,3,3.5161,-0.2381,0.5889,1.0000,0.0020,0.0000,-0.0020,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
131,4,3.6343,-0.2843,0.5062,1.0000,0.0020,0.0000,-0.0020,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
131,5,3.8016,-0.1472,0.6614,1.0000,0.0020,0.0000,-0.0020,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
131,6,3.8946,-0.1275,0.4265,1.0000,0.0020,0.0000,-0.0020,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
131,7,4.0034,-0.1189,0.4491,1.0000,0.0020,0.0000,-0.0020,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
131,8,4.0308,-0.0757,0.4472,1.0000,0.0020,0.0000,-0.0020,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
131,9,4.0609,-0.0093,0.4544,1.0000,0.0020,0.0000,-0.0020,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
131,10,4.1049,-0.0691,0.4546,1.0000,0.0020,0.0000,-0.0020,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
132,0,4.2705,-0.0023,0.4400,1.0000,0.0024,0.0000,-0.0024,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
132,1,4.2786,0.0006,0.6052,1.0000,0.0024,0.0000,-0.0024,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
132,2,4.3547,-0.0595,0.5173,1.0000,0.0024,0.0000,-0.0024,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
132,3,4.3775,-0.2362,0.5889,1.0000,0.0024,0.0000,-0.0024,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
132,4,4.4957,-0.2824,0.5062,1.0000,0.0024,0.0000,-0.0024,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
132,5,4.6630,-0.1452,0.6614,1.0000,0.0024,0.0000,-0.0024,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
132,6,4.7559,-0.1255,0.4265,1.0000,0.0024,0.0000,-0.0024,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
132,7,4.8648,-0.1168,0.4491,1.0000,0.0024,0.0000,-0.0024,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
132,8,4.8921,-0.0735,0.4472,1.0000,0.0024,0.0000,-0.0024,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
132,9,4.9223,-0.0072,0.4544,1.0000,0.0024,0.0000,-0.0024,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
132,10,4.9663,-0.0670,0.4546,1.0000,0.0024,0.0000,-0.0024,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
133,0,5.1319,-0.0001,0.4400,1.0000,0.0027,0.0000,-0.0027,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
133,1,5.1400,0.0028,0.6052,1.0000,0.0027,0.0000,-0.0027,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
133,2,5.2160,-0.0573,0.5173,1.0000,0.0027,0.0000,-0.0027,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
133,3,5.2389,-0.2340,0.5889,1.0000,0.0027,0.0000,-0.0027,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
133,4,5.3572,-0.2801,0.5062,1.0000,0.0027,0.0000,-0.0027,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
133,5,5.5244,-0.1429,0.6614,1.0000,0.0027,0.0000,-0.0027,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
133,6,5.6173,-0.1231,0.4265,1.0000,0.0027,0.0000,-0.0027,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
133,7,5.7262,-0.1144,0.4491,1.0000,0.0027,0.0000,-0.0027,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
133,8,5.7535,-0.0712,0.4472,1.0000,0.0027,0.0000,-0.0027,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
133,9,5.7836,-0.0048,0.4544,1.0000,0.0027,0.0000,-0.0027,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
133,10,5.8277,-0.0646,0.4546,1.0000,0.0027,0.0000,-0.0027,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
134,0,5.9935,0.0023,0.4400,1.0000,0.0029,0.0000,-0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
134,1,6.0016,0.0052,0.6052,1.0000,0.0029,0.0000,-0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
134,2,6.0777,-0.0549,0.5173,1.0000,0.0029,0.0000,-0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
134,3,6.1006,-0.2315,0.5889,1.0000,0.0029,0.0000,-0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
134,4,6.2188,-0.2777,0.5062,1.0000,0.0029,0.0000,-0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
134,5,6.3860,-0.1404,0.6614,1.0000,0.0029,0.0000,-0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
134,6,6.4790,-0.1206,0.4265,1.0000,0.0029,0.0000,-0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
134,7,6.5879,-0.1119,0.4491,1.0000,0.0029,0.0000,-0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
134,8,6.6151,-0.0686,0.4472,1.0000,0.0029,0.0000,-0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
134,9,6.6452,-0.0022,0.4544,1.0000,0.0029,0.0000,-0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
134,10,6.6893,-0.0620,0.4546,1.0000,0.0029,0.0000,-0.0029,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
135,0,6.8557,0.0049,0.4400,1.0000,0.0033,0.0000,-0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
135,1,6.8638,0.0079,0.6052,1.0000,0.0033,0.0000,-0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
135,2,6.9399,-0.0522,0.5173,1.0000,0.0033,0.0000,-0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
135,3,6.9628,-0.2288,0.5889,1.0000,0.0033,0.0000,-0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
135,4,7.0811,-0.2749,0.5062,1.0000,0.0033,0.0000,-0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
135,5,7.2482,-0.1376,0.6614,1.0000,0.0033,0.0000,-0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
135,6,7.3412,-0.1178,0.4265,1.0000,0.0033,0.0000,-0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
135,7,7.4501,-0.1090,0.4491,1.0000,0.0033,0.0000,-0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
135,8,7.4773,-0.0658,0.4472,1.0000,0.0033,0.0000,-0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
135,9,7.5074,0.0006,0.4544,1.0000,0.0033,0.0000,-0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
135,10,7.5515,-0.0591,0.4546,1.0000,0.0033,0.0000,-0.0033,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
136,0,7.7186,0.0079,0.4400,1.0000,0.0036,0.0000,-0.0036,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
136,1,7.7266,0.0108,0.6052,1.0000,0.0036,0.0000,-0.0036,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
136,2,7.8028,-0.0492,0.5173,1.0000,0.0036,0.0000,-0.0036,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
136,3,7.8258,-0.2259,0.5889,1.0000,0.0036,0.0000,-0.0036,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
136,4,7.9441,-0.2719,0.5062,1.0000,0.0036,0.0000,-0.0036,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
136,5,8.1112,-0.1345,0.6614,1.0000,0.0036,0.0000,-0.0036,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
136,6,8.2041,-0.1147,0.4265,1.0000,0.0036,0.0000,-0.0036,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
136,7,8.3130,-0.1059,0.4491,1.0000,0.0036,0.0000,-0.0036,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
136,8,8.3402,-0.0626,0.4472,1.0000,0.0036,0.0000,-0.0036,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
136,9,8.3703,0.0038,0.4544,1.0000,0.0036,0.0000,-0.0036,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
136,10,8.4144,-0.0560,0.4546,1.0000,0.0036,0.0000,-0.0036,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
137,0,8.5822,0.0111,0.4400,1.0000,0.0039,0.0000,-0.0039,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
137,1,8.5903,0.0140,0.6052,1.0000,0.0039,0.0000,-0.0039,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
137,2,8.6665,-0.0460,0.5173,1.0000,0.0039,0.0000,-0.0039,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
137,3,8.6895,-0.2226,0.5889,1.0000,0.0039,0.0000,-0.0039,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
137,4,8.8078,-0.2687,0.5062,1.0000,0.0039,0.0000,-0.0039,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
137,5,8.9749,-0.1312,0.6614,1.0000,0.0039,0.0000,-0.0039,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
137,6,9.0678,-0.1113,0.4265,1.0000,0.0039,0.0000,-0.0039,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
137,7,9.1767,-0.1025,0.4491,1.0000,0.0039,0.0000,-0.0039,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
137,8,9.2039,-0.0592,0.4472,1.0000,0.0039,0.0000,-0.0039,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
137,9,9.2340,0.0072,0.4544,1.0000,0.0039,0.0000,-0.0039,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
137,10,9.2781,-0.0525,0.4546,1.0000,0.0039,0.0000,-0.0039,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
138,0,9.4466,0.0146,0.4400,1.0000,0.0043,0.0000,-0.0043,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
138,1,9.4547,0.0175,0.6052,1.0000,0.0043,0.0000,-0.0043,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
138,2,9.5309,-0.0425,0.5173,1.0000,0.0043,0.0000,-0.0043,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
138,3,9.5540,-0.2191,0.5889,1.0000,0.0043,0.0000,-0.0043,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
138,4,9.6723,-0.2651,0.5062,1.0000,0.0043,0.0000,-0.0043,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
138,5,9.8393,-0.1275,0.6614,1.0000,0.0043,0.0000,-0.0043,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
138,6,9.9322,-0.1077,0.4265,1.0000,0.0043,0.0000,-0.0043,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
138,7,10.0411,-0.0988,0.4491,1.0000,0.0043,0.0000,-0.0043,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
138,8,10.0683,-0.0555,0.4472,1.0000,0.0043,0.0000,-0.0043,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
138,9,10.0983,0.0110,0.4544,1.0000,0.0043,0.0000,-0.0043,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
138,10,10.1425,-0.0488,0.4546,1.0000,0.0043,0.0000,-0.0043,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
139,0,10.3115,0.0185,0.4400,1.0000,0.0048,0.0000,-0.0048,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
139,1,10.3196,0.0214,0.6052,1.0000,0.0048,0.0000,-0.0048,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
139,2,10.3957,-0.0385,0.5173,1.0000,0.0048,0.0000,-0.0048,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
139,3,10.4190,-0.2151,0.5889,1.0000,0.0048,0.0000,-0.0048,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
139,4,10.5373,-0.2611,0.5062,1.0000,0.0048,0.0000,-0.0048,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
139,5,10.7043,-0.1235,0.6614,1.0000,0.0048,0.0000,-0.0048,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
139,6,10.7972,-0.1035,0.4265,1.0000,0.0048,0.0000,-0.0048,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
139,7,10.9060,-0.0946,0.4491,1.0000,0.0048,0.0000,-0.0048,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
139,8,10.9332,-0.0513,0.4472,1.0000,0.0048,0.0000,-0.0048,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
139,9,10.9632,0.0152,0.4544,1.0000,0.0048,0.0000,-0.0048,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
139,10,11.0074,-0.0445,0.4546,1.0000,0.0048,0.0000,-0.0048,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
140,0,11.1766,0.0229,0.4400,1.0000,0.0054,0.0000,-0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
140,1,11.1847,0.0258,0.6052,1.0000,0.0054,0.0000,-0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
140,2,11.2609,-0.0341,0.5173,1.0000,0.0054,0.0000,-0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
140,3,11.2843,-0.2107,0.5889,1.0000,0.0054,0.0000,-0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
140,4,11.4026,-0.2565,0.5062,1.0000,0.0054,0.0000,-0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
140,5,11.5695,-0.1188,0.6614,1.0000,0.0054,0.0000,-0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
140,6,11.6624,-0.0988,0.4265,1.0000,0.0054,0.0000,-0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
140,7,11.7712,-0.0898,0.4491,1.0000,0.0054,0.0000,-0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
140,8,11.7984,-0.0465,0.4472,1.0000,0.0054,0.0000,-0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
140,9,11.8283,0.0200,0.4544,1.0000,0.0054,0.0000,-0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
140,10,11.8725,-0.0397,0.4546,1.0000,0.0054,0.0000,-0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
141,0,12.0417,0.0278,0.4400,1.0000,0.0062,0.0000,-0.0062,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
141,1,12.0498,0.0308,0.6052,1.0000,0.0062,0.0000,-0.0062,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
141,2,12.1260,-0.0290,0.5173,1.0000,0.0062,0.0000,-0.0062,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
141,3,12.1495,-0.2056,0.5889,1.0000,0.0062,0.0000,-0.0062,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
141,4,12.2679,-0.2514,0.5062,1.0000,0.0062,0.0000,-0.0062,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
141,5,12.4347,-0.1135,0.6614,1.0000,0.0062,0.0000,-0.0062,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
141,6,12.5275,-0.0935,0.4265,1.0000,0.0062,0.0000,-0.0062,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
