pos,joint,obb_center_x,obb_center_y,obb_center_z,obb_axis_x1,obb_axis_y1,obb_axis_z1,obb_axis_x2,obb_axis_y2,obb_axis_z2,obb_axis_x3,obb_axis_y3,obb_axis_z3,obb_half_length_x,obb_half_length_y,obb_half_length_z
71,6,9.0775,-0.2722,0.4265,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
71,7,9.1865,-0.2665,0.4491,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
71,8,9.2150,-0.2239,0.4472,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
71,9,9.2469,-0.1584,0.4544,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
71,10,9.2893,-0.2194,0.4546,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
72,0,9.6336,-0.1622,0.4400,0.9997,-0.0261,0.0000,0.0261,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
72,1,9.6417,-0.1595,0.6052,0.9997,-0.0261,0.0000,0.0261,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
72,2,9.7160,-0.2218,0.5173,0.9997,-0.0261,0.0000,0.0261,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
72,3,9.7338,-0.3990,0.5889,0.9997,-0.0261,0.0000,0.0261,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
72,4,9.8507,-0.4486,0.5062,0.9997,-0.0261,0.0000,0.0261,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
72,5,10.0218,-0.3162,0.6614,0.9997,-0.0261,0.0000,0.0261,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
72,6,10.1153,-0.2991,0.4265,0.9997,-0.0261,0.0000,0.0261,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
72,7,10.2243,-0.2936,0.4491,0.9997,-0.0261,0.0000,0.0261,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
72,8,10.2529,-0.2511,0.4472,0.9997,-0.0261,0.0000,0.0261,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
72,9,10.2849,-0.1856,0.4544,0.9997,-0.0261,0.0000,0.0261,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
72,10,10.3272,-0.2467,0.4546,0.9997,-0.0261,0.0000,0.0261,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
73,0,10.6593,-0.1897,0.4400,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
73,1,10.6674,-0.1870,0.6052,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
73,2,10.7416,-0.2494,0.5173,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
73,3,10.7592,-0.4266,0.5889,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
73,4,10.8759,-0.4764,0.5062,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
73,5,11.0472,-0.3443,0.6614,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
73,6,11.1407,-0.3273,0.4265,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
73,7,11.2498,-0.3219,0.4491,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
73,8,11.2784,-0.2795,0.4472,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
73,9,11.3105,-0.2141,0.4544,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
73,10,11.3528,-0.2752,0.4546,0.9996,-0.0276,0.0000,0.0276,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
74,0,11.6719,-0.2175,0.4400,0.9996,-0.0273,0.0000,0.0273,0.9996,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
74,1,11.6800,-0.2149,0.6052,0.9996,-0.0273,0.0000,0.0273,0.9996,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
74,2,11.7543,-0.2772,0.5173,0.9996,-0.0273,0.0000,0.0273,0.9996,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
74,3,11.7718,-0.4545,0.5889,0.9996,-0.0273,0.0000,0.0273,0.9996,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
74,4,11.8886,-0.5042,0.5062,0.9996,-0.0273,0.0000,0.0273,0.9996,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
74,5,12.0599,-0.3720,0.6614,0.9996,-0.0273,0.0000,0.0273,0.9996,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
74,6,12.1534,-0.3550,0.4265,0.9996,-0.0273,0.0000,0.0273,0.9996,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
74,7,12.2625,-0.3496,0.4491,0.9996,-0.0273,0.0000,0.0273,0.9996,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
74,8,12.2910,-0.3072,0.4472,0.9996,-0.0273,0.0000,0.0273,0.9996,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
74,9,12.3231,-0.2417,0.4544,0.9996,-0.0273,0.0000,0.0273,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
74,10,12.3654,-0.3028,0.4546,0.9996,-0.0273,0.0000,0.0273,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
75,0,12.6707,-0.2453,0.4400,0.9996,-0.0283,0.0000,0.0283,0.9996,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
75,1,12.6788,-0.2426,0.6052,0.9996,-0.0283,0.0000,0.0283,0.9996,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
75,2,12.7530,-0.3051,0.5173,0.9996,-0.0283,0.0000,0.0283,0.9996,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
75,3,12.7704,-0.4823,0.5889,0.9996,-0.0283,0.0000,0.0283,0.9996,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
75,4,12.8871,-0.5321,0.5062,0.9996,-0.0283,0.0000,0.0283,0.9996,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
75,5,13.0585,-0.4001,0.6614,0.9996,-0.0283,0.0000,0.0283,0.9996,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
75,6,13.1521,-0.3833,0.4265,0.9996,-0.0283,0.0000,0.0283,0.9996,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
75,7,13.2611,-0.3780,0.4491,0.9996,-0.0283,0.0000,0.0283,0.9996,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
75,8,13.2898,-0.3356,0.4472,0.9996,-0.0283,0.0000,0.0283,0.9996,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
75,9,13.3219,-0.2702,0.4544,0.9996,-0.0283,0.0000,0.0283,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
75,10,13.3641,-0.3313,0.4546,0.9996,-0.0283,0.0000,0.0283,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
76,0,13.6549,-0.2735,0.4400,0.9996,-0.0291,0.0000,0.0291,0.9996,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
76,1,13.6631,-0.2709,0.6052,0.9996,-0.0291,0.0000,0.0291,0.9996,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
76,2,13.7372,-0.3333,0.5173,0.9996,-0.0291,0.0000,0.0291,0.9996,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
76,3,13.7544,-0.5106,0.5889,0.9996,-0.0291,0.0000,0.0291,0.9996,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
76,4,13.8711,-0.5605,0.5062,0.9996,-0.0291,0.0000,0.0291,0.9996,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
76,5,14.0426,-0.4287,0.6614,0.9996,-0.0291,0.0000,0.0291,0.9996,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
76,6,14.1362,-0.4119,0.4265,0.9996,-0.0291,0.0000,0.0291,0.9996,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
76,7,14.2453,-0.4066,0.4491,0.9996,-0.0291,0.0000,0.0291,0.9996,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
76,8,14.2739,-0.3642,0.4472,0.9996,-0.0291,0.0000,0.0291,0.9996,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
76,9,14.3061,-0.2989,0.4544,0.9996,-0.0291,0.0000,0.0291,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
76,10,14.3483,-0.3600,0.4546,0.9996,-0.0291,0.0000,0.0291,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
77,0,14.6237,-0.3020,0.4400,0.9996,-0.0299,0.0000,0.0299,0.9996,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
77,1,14.6319,-0.2994,0.6052,0.9996,-0.0299,0.0000,0.0299,0.9996,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
77,2,14.7059,-0.3619,0.5173,0.9996,-0.0299,0.0000,0.0299,0.9996,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
77,3,14.7230,-0.5392,0.5889,0.9996,-0.0299,0.0000,0.0299,0.9996,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
77,4,14.8397,-0.5892,0.5062,0.9996,-0.0299,0.0000,0.0299,0.9996,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
77,5,15.0113,-0.4575,0.6614,0.9996,-0.0299,0.0000,0.0299,0.9996,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
77,6,15.1048,-0.4408,0.4265,0.9996,-0.0299,0.0000,0.0299,0.9996,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
77,7,15.2139,-0.4356,0.4491,0.9996,-0.0299,0.0000,0.0299,0.9996,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
77,8,15.2426,-0.3933,0.4472,0.9996,-0.0299,0.0000,0.0299,0.9996,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
77,9,15.2749,-0.3279,0.4544,0.9996,-0.0299,0.0000,0.0299,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
77,10,15.3170,-0.3891,0.4546,0.9996,-0.0299,0.0000,0.0299,0.9996,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
78,0,15.5760,-0.3307,0.4400,0.9995,-0.0305,0.0000,0.0305,0.9995,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
78,1,15.5842,-0.3281,0.6052,0.9995,-0.0305,0.0000,0.0305,0.9995,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
78,2,15.6582,-0.3907,0.5173,0.9995,-0.0305,0.0000,0.0305,0.9995,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
78,3,15.6752,-0.5680,0.5889,0.9995,-0.0305,0.0000,0.0305,0.9995,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
78,4,15.7918,-0.6181,0.5062,0.9995,-0.0305,0.0000,0.0305,0.9995,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
78,5,15.9635,-0.4864,0.6614,0.9995,-0.0305,0.0000,0.0305,0.9995,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
78,6,16.0571,-0.4698,0.4265,0.9995,-0.0305,0.0000,0.0305,0.9995,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
78,7,16.1662,-0.4647,0.4491,0.9995,-0.0305,0.0000,0.0305,0.9995,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
78,8,16.1949,-0.4223,0.4472,0.9995,-0.0305,0.0000,0.0305,0.9995,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
78,9,16.2272,-0.3570,0.4544,0.9995,-0.0305,0.0000,0.0305,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
78,10,16.2692,-0.4182,0.4546,0.9995,-0.0305,0.0000,0.0305,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
79,0,16.5109,-0.3593,0.4400,0.9995,-0.0306,0.0000,0.0306,0.9995,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
79,1,16.5191,-0.3566,0.6052,0.9995,-0.0306,0.0000,0.0306,0.9995,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
79,2,16.5932,-0.4192,0.5173,0.9995,-0.0306,0.0000,0.0306,0.9995,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
79,3,16.6101,-0.5965,0.5889,0.9995,-0.0306,0.0000,0.0306,0.9995,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
79,4,16.7268,-0.6466,0.5062,0.9995,-0.0306,0.0000,0.0306,0.9995,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
79,5,16.8985,-0.5150,0.6614,0.9995,-0.0306,0.0000,0.0306,0.9995,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
79,6,16.9920,-0.4984,0.4265,0.9995,-0.0306,0.0000,0.0306,0.9995,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
79,7,17.1011,-0.4933,0.4491,0.9995,-0.0306,0.0000,0.0306,0.9995,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
79,8,17.1298,-0.4510,0.4472,0.9995,-0.0306,0.0000,0.0306,0.9995,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
79,9,17.1621,-0.3856,0.4544,0.9995,-0.0306,0.0000,0.0306,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
79,10,17.2042,-0.4468,0.4546,0.9995,-0.0306,0.0000,0.0306,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
80,0,17.4282,-0.3875,0.4400,0.9995,-0.0310,0.0000,0.0310,0.9995,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
80,1,17.4364,-0.3849,0.6052,0.9995,-0.0310,0.0000,0.0310,0.9995,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
80,2,17.5104,-0.4475,0.5173,0.9995,-0.0310,0.0000,0.0310,0.9995,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
80,3,17.5273,-0.6248,0.5889,0.9995,-0.0310,0.0000,0.0310,0.9995,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
80,4,17.6439,-0.6750,0.5062,0.9995,-0.0310,0.0000,0.0310,0.9995,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
80,5,17.8157,-0.5434,0.6614,0.9995,-0.0310,0.0000,0.0310,0.9995,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
80,6,17.9092,-0.5268,0.4265,0.9995,-0.0310,0.0000,0.0310,0.9995,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
80,7,18.0183,-0.5218,0.4491,0.9995,-0.0310,0.0000,0.0310,0.9995,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
80,8,18.0470,-0.4795,0.4472,0.9995,-0.0310,0.0000,0.0310,0.9995,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
80,9,18.0794,-0.4142,0.4544,0.9995,-0.0310,0.0000,0.0310,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
80,10,18.1214,-0.4754,0.4546,0.9995,-0.0310,0.0000,0.0310,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
81,0,18.3277,-0.4153,0.4400,0.9995,-0.0305,0.0000,0.0305,0.9995,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
81,1,18.3359,-0.4126,0.6052,0.9995,-0.0305,0.0000,0.0305,0.9995,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
81,2,18.4099,-0.4752,0.5173,0.9995,-0.0305,0.0000,0.0305,0.9995,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
81,3,18.4269,-0.6525,0.5889,0.9995,-0.0305,0.0000,0.0305,0.9995,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
81,4,18.5435,-0.7026,0.5062,0.9995,-0.0305,0.0000,0.0305,0.9995,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
81,5,18.7152,-0.5710,0.6614,0.9995,-0.0305,0.0000,0.0305,0.9995,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
81,6,18.8088,-0.5543,0.4265,0.9995,-0.0305,0.0000,0.0305,0.9995,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
81,7,18.9179,-0.5492,0.4491,0.9995,-0.0305,0.0000,0.0305,0.9995,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
81,8,18.9466,-0.5069,0.4472,0.9995,-0.0305,0.0000,0.0305,0.9995,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
81,9,18.9789,-0.4415,0.4544,0.9995,-0.0305,0.0000,0.0305,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
81,10,19.0210,-0.5027,0.4546,0.9995,-0.0305,0.0000,0.0305,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
82,0,19.2095,-0.4423,0.4400,0.9995,-0.0309,0.0000,0.0309,0.9995,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
82,1,19.2177,-0.4397,0.6052,0.9995,-0.0309,0.0000,0.0309,0.9995,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
82,2,19.2917,-0.5023,0.5173,0.9995,-0.0309,0.0000,0.0309,0.9995,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
82,3,19.3087,-0.6796,0.5889,0.9995,-0.0309,0.0000,0.0309,0.9995,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
82,4,19.4253,-0.7297,0.5062,0.9995,-0.0309,0.0000,0.0309,0.9995,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
82,5,19.5970,-0.5982,0.6614,0.9995,-0.0309,0.0000,0.0309,0.9995,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
82,6,19.6906,-0.5815,0.4265,0.9995,-0.0309,0.0000,0.0309,0.9995,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
82,7,19.7997,-0.5765,0.4491,0.9995,-0.0309,0.0000,0.0309,0.9995,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
82,8,19.8284,-0.5342,0.4472,0.9995,-0.0309,0.0000,0.0309,0.9995,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
82,9,19.8607,-0.4688,0.4544,0.9995,-0.0309,0.0000,0.0309,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
82,10,19.9028,-0.5301,0.4546,0.9995,-0.0309,0.0000,0.0309,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
83,0,20.0738,-0.4689,0.4400,0.9995,-0.0307,0.0000,0.0307,0.9995,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
83,1,20.0820,-0.4663,0.6052,0.9995,-0.0307,0.0000,0.0307,0.9995,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
83,2,20.1560,-0.5289,0.5173,0.9995,-0.0307,0.0000,0.0307,0.9995,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
83,3,20.1730,-0.7062,0.5889,0.9995,-0.0307,0.0000,0.0307,0.9995,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
83,4,20.2896,-0.7563,0.5062,0.9995,-0.0307,0.0000,0.0307,0.9995,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
83,5,20.4613,-0.6247,0.6614,0.9995,-0.0307,0.0000,0.0307,0.9995,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
83,6,20.5549,-0.6081,0.4265,0.9995,-0.0307,0.0000,0.0307,0.9995,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
83,7,20.6640,-0.6030,0.4491,0.9995,-0.0307,0.0000,0.0307,0.9995,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
83,8,20.6927,-0.5607,0.4472,0.9995,-0.0307,0.0000,0.0307,0.9995,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
83,9,20.7250,-0.4953,0.4544,0.9995,-0.0307,0.0000,0.0307,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
83,10,20.7670,-0.5565,0.4546,0.9995,-0.0307,0.0000,0.0307,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
84,0,20.9206,-0.4950,0.4400,0.9995,-0.0308,0.0000,0.0308,0.9995,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
84,1,20.9288,-0.4923,0.6052,0.9995,-0.0308,0.0000,0.0308,0.9995,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
84,2,21.0028,-0.5550,0.5173,0.9995,-0.0308,0.0000,0.0308,0.9995,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
84,3,21.0197,-0.7323,0.5889,0.9995,-0.0308,0.0000,0.0308,0.9995,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
84,4,21.1363,-0.7824,0.5062,0.9995,-0.0308,0.0000,0.0308,0.9995,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
84,5,21.3081,-0.6508,0.6614,0.9995,-0.0308,0.0000,0.0308,0.9995,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
84,6,21.4016,-0.6342,0.4265,0.9995,-0.0308,0.0000,0.0308,0.9995,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
84,7,21.5107,-0.6292,0.4491,0.9995,-0.0308,0.0000,0.0308,0.9995,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
84,8,21.5395,-0.5868,0.4472,0.9995,-0.0308,0.0000,0.0308,0.9995,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
84,9,21.5718,-0.5215,0.4544,0.9995,-0.0308,0.0000,0.0308,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
84,10,21.6138,-0.5827,0.4546,0.9995,-0.0308,0.0000,0.0308,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
85,0,21.7501,-0.5207,0.4400,0.9995,-0.0310,0.0000,0.0310,0.9995,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
85,1,21.7583,-0.5180,0.6052,0.9995,-0.0310,0.0000,0.0310,0.9995,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
85,2,21.8323,-0.5806,0.5173,0.9995,-0.0310,0.0000,0.0310,0.9995,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
85,3,21.8492,-0.7579,0.5889,0.9995,-0.0310,0.0000,0.0310,0.9995,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
85,4,21.9658,-0.8081,0.5062,0.9995,-0.0310,0.0000,0.0310,0.9995,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
85,5,22.1376,-0.6766,0.6614,0.9995,-0.0310,0.0000,0.0310,0.9995,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
85,6,22.2311,-0.6600,0.4265,0.9995,-0.0310,0.0000,0.0310,0.9995,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
85,7,22.3403,-0.6549,0.4491,0.9995,-0.0310,0.0000,0.0310,0.9995,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
85,8,22.3690,-0.6126,0.4472,0.9995,-0.0310,0.0000,0.0310,0.9995,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
85,9,22.4013,-0.5473,0.4544,0.9995,-0.0310,0.0000,0.0310,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
85,10,22.4433,-0.6085,0.4546,0.9995,-0.0310,0.0000,0.0310,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
86,0,22.5626,-0.5460,0.4400,0.9995,-0.0312,0.0000,0.0312,0.9995,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
86,1,22.5708,-0.5433,0.6052,0.9995,-0.0312,0.0000,0.0312,0.9995,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
86,2,22.6447,-0.6060,0.5173,0.9995,-0.0312,0.0000,0.0312,0.9995,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
86,3,22.6616,-0.7833,0.5889,0.9995,-0.0312,0.0000,0.0312,0.9995,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
86,4,22.7782,-0.8334,0.5062,0.9995,-0.0312,0.0000,0.0312,0.9995,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
86,5,22.9500,-0.7019,0.6614,0.9995,-0.0312,0.0000,0.0312,0.9995,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
86,6,23.0436,-0.6853,0.4265,0.9995,-0.0312,0.0000,0.0312,0.9995,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
86,7,23.1527,-0.6804,0.4491,0.9995,-0.0312,0.0000,0.0312,0.9995,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
86,8,23.1814,-0.6380,0.4472,0.9995,-0.0312,0.0000,0.0312,0.9995,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
86,9,23.2138,-0.5727,0.4544,0.9995,-0.0312,0.0000,0.0312,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
86,10,23.2558,-0.6340,0.4546,0.9995,-0.0312,0.0000,0.0312,0.9995,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
87,0,23.3582,-0.5707,0.4400,0.9995,-0.0309,0.0000,0.0309,0.9995,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
